actual,pred_raw,pred_raw_se,pred_binary
0.0,0.3617698351542155,0.03555237757488351,0
0.0,0.3464823563893636,0.041696042766232934,0
0.0,0.4041067063808441,0.04071463292686868,0
1.0,0.4841894805431366,0.023128515057273664,0
0.0,0.4620962043603261,0.006900641086761745,0
1.0,0.4494530161221822,0.0019657711930910764,0
0.0,0.4896652301152547,0.02058439589329257,0
0.0,0.4981880982716878,0.009386990711135851,1
0.0,0.45694907506306964,0.0034018062854600595,0
1.0,0.46244052052497864,0.00780992346437275,0
0.0,0.516129195690155,0.0023415500419928896,1
0.0,0.5024385750293732,0.012201541405887119,1
0.0,0.4651663402716319,0.010171953968007316,0
1.0,0.46609463294347125,0.001687657610647959,0
0.0,0.5186537504196167,0.019809703068751523,1
0.0,0.28603021303812665,0.0019255499624146772,0
1.0,0.4234049121538798,0.03462870345777585,0
0.0,0.4667929410934448,0.0016860921558458529,0
0.0,0.4793180723985036,0.021129452402685597,0
0.0,0.4549289544423421,0.005249042951945532,0
0.0,0.4086996118227641,0.03807853944190504,0
1.0,0.4790232876936595,0.014847588432886482,0
0.0,0.4602196216583252,0.01070126781697984,0
0.0,0.3518907030423482,0.03948809449091601,0
0.0,0.43792884548505145,0.018342057637855767,0
0.0,0.5770924886067709,0.05425134002115421,1
0.0,0.33661748965581256,0.04572335774585898,0
0.0,0.5372018416722616,0.038171232195459856,1
0.0,0.40483033657073975,0.017875579605166763,0
0.0,0.464664230744044,0.0016862219344822968,0
0.0,0.4627099633216858,0.005753679068593435,0
0.0,0.3429696261882782,0.04316839210466349,0
0.0,0.4920194049676259,0.018923612606622977,0
0.0,0.5103126565615336,0.025230526783735174,1
0.0,0.49471060434977215,0.02798156973161758,0
0.0,0.39008453488349915,0.024079973342933558,0
0.0,0.5111671586831411,0.03295478212280564,1
1.0,0.5118298927942911,0.021311582100524532,1
0.0,0.4523656765619914,0.0189387545507598,0
0.0,0.4111167887846629,0.04001997601005238,0
0.0,0.2836861511071523,0.0018506920226807947,0
0.0,0.503862202167511,0.015174709107322555,1
0.0,0.28675973415374756,0.0,0
0.0,0.4282689889272054,0.02638995210382882,0
0.0,0.4543133278687795,0.004651533998592356,0
0.0,0.4260399043560028,0.026496602588245894,0
0.0,0.41849783062934875,0.03728562936298885,0
0.0,0.3995796740055084,0.043801481171623524,0
0.0,0.4701077441374461,0.008843748958150113,0
1.0,0.5944109559059143,0.03691154189976524,1
0.0,0.46532735228538513,0.008757454522371711,0
0.0,0.3852802515029907,0.025856868412498398,0
0.0,0.5302276611328125,0.04011787776891986,1
0.0,0.4762221376101176,0.016798860269228603,0
0.0,0.571430911620458,0.040102288110217016,1
0.0,0.524541954199473,0.0023531920368878322,1
0.0,0.4990212718645732,0.02348259193857347,1
0.0,0.41816482941309613,0.02384348638157155,0
0.0,0.3515608509381612,0.04402714285637048,0
0.0,0.47396230697631836,0.002101318903148585,0
0.0,0.49423521757125854,0.011682460575682866,0
0.0,0.5430407722791036,0.038574450732111125,1
0.0,0.5347650647163391,0.0,1
0.0,0.3991535007953644,0.044091727595633824,0
0.0,0.4005334973335266,0.0431516388234728,0
0.0,0.5449934204419454,0.03937092747779036,1
0.0,0.5518119931221008,0.032249909717419235,1
0.0,0.41229692101478577,0.03604595480309006,0
0.0,0.28944124778111774,0.0020348479077948994,0
0.0,0.47171034415562946,0.010057570538645672,0
0.0,0.47155259052912396,0.0019202858164739155,0
1.0,0.42428792516390484,0.029027015222956757,0
0.0,0.3594421148300171,0.041218827311110984,0
0.0,0.5163972477118174,0.022163949361646045,1
0.0,0.46872522433598834,0.006147952707725447,0
0.0,0.45239832003911334,0.0021399434574799914,0
0.0,0.4101862808068593,0.041377119878336456,0
0.0,0.483964204788208,0.02596007341941221,0
0.0,0.5326594511667887,0.027923966311449642,1
0.0,0.45746153593063354,0.0036110175585726432,0
0.0,0.4605303108692169,0.0051975092156212755,0
1.0,0.402781476577123,0.022060521669982135,0
1.0,0.3830755452315013,0.0049520516157567996,0
0.0,0.42317208647727966,0.010656680594928629,0
0.0,0.286660095055898,0.0019456899845578378,0
0.0,0.4511169691880544,0.002041718064361656,0
0.0,0.4696924189726512,0.017468873373897412,0
1.0,0.5177596807479858,0.022331869756393827,1
0.0,0.4022102852662404,0.04521745628750573,0
0.0,0.5274973114331564,0.01274041743687906,1
0.0,0.4890424609184265,0.018123794791401332,0
1.0,0.4759955604871114,0.011177501399169988,0
0.0,0.4962161382039388,0.0209522550820986,1
0.0,0.47558752695719403,0.02043676111311794,0
0.0,0.3710324664910634,0.03180309839361352,0
1.0,0.47061826785405475,0.01631137124999576,0
0.0,0.4454498489697774,0.0012927331087839425,0
0.0,0.5207578043142954,0.011931596304606816,1
0.0,0.5582924286524454,0.04477505713819754,1
0.0,0.3637908399105072,0.03473642495772873,0
1.0,0.5520784159501394,0.028963339077235695,1
0.0,0.4205524226029714,0.025339400433172087,0
0.0,0.4018778403600057,0.03816186227159994,0
0.0,0.4704440236091614,0.012878820613405943,0
0.0,0.5588094592094421,0.04536061010304385,1
0.0,0.39665865898132324,0.04894329549467225,0
0.0,0.3740166922410329,0.03691964208272292,0
0.0,0.38422446449597675,0.027842424771938892,0
0.0,0.35258908073107403,0.039266409277118844,0
0.0,0.52376256386439,0.008700943791072994,1
0.0,0.5027734239896139,0.022336184462008277,1
0.0,0.46608879168828327,0.0071330799730276685,0
0.0,0.5218794941902161,0.0010064819926122609,1
0.0,0.48615455627441406,0.004931304294106612,0
0.0,0.4013233582178752,0.04573124179802295,0
0.0,0.391445795694987,0.02365447738810198,0
0.0,0.41911836465199787,0.02376517133822029,0
0.0,0.4807434678077698,0.0066850482284875785,0
0.0,0.3818578819433848,0.034357457401238724,0
0.0,0.34106186032295227,0.04394327157541397,0
0.0,0.3393559356530507,0.003503364149930332,0
0.0,0.6055936217308044,0.010672043969855702,1
1.0,0.5327813426653544,0.03493769975867666,1
0.0,0.46314231554667157,0.005843596353760068,0
0.0,0.3798183600107829,0.03438586822693866,0
0.0,0.36715561151504517,0.03341989491843288,0
0.0,0.3394501507282257,0.0005942482651125192,0
0.0,0.3413040240605672,0.04381008808691782,0
1.0,0.45430465539296466,0.0037028197215272516,0
0.0,0.48064373930295307,0.014654910177236897,0
0.0,0.5079097747802734,0.03026551358182094,1
0.0,0.5179950892925262,0.03345366554595872,1
0.0,0.35567669073740643,0.04247935744685717,0
0.0,0.460046390692393,0.018764953630357344,0
0.0,0.4184487859408061,0.03253059628811658,0
0.0,0.5370699961980184,0.03145843069684985,1
0.0,0.48718782265981037,0.014689197745039045,0
0.0,0.5807424783706665,0.009111287617179518,1
0.0,0.5021122097969055,0.011172912444683152,1
0.0,0.405158927043279,0.027552766883694912,0
1.0,0.49571385979652405,0.018445776614925986,0
0.0,0.46117332577705383,0.0,0
0.0,0.3417806327342987,0.04692702215421841,0
0.0,0.4705211818218231,0.013959812966419382,0
0.0,0.4650156597296397,0.0016900504042573962,0
0.0,0.5721232096354166,0.040560081211480956,1
0.0,0.5550178090731303,0.0336381521187402,1
0.0,0.49693459272384644,0.005711314454959231,1
0.0,0.4496055742104848,0.005926478909987664,0
0.0,0.45265987515449524,0.0033014955106535878,0
0.0,0.38287700215975445,0.0014031990618921606,0
0.0,0.44156643748283386,0.02197275604702359,0
0.0,0.431871364514033,0.011955843449758493,0
0.0,0.578706274429957,0.040190166974597,1
0.0,0.5114915072917938,0.022629132057451765,1
0.0,0.5292319059371948,0.033722241519019966,1
0.0,0.45958325266838074,0.010312186103226125,0
0.0,0.4228842457135518,0.02337182764972363,0
0.0,0.4527353247006734,0.0033630998071406217,0
1.0,0.4988982876141866,0.010154790571170934,1
0.0,0.5909679035345713,0.0438712381581773,1
0.0,0.37685444951057434,0.029440163422721172,0
0.0,0.5211744904518127,0.01682077129280865,1
0.0,0.5192882815996805,0.0370821772464377,1
0.0,0.5407938361167908,0.026267666463832478,1
0.0,0.4625076750914256,0.006447668170998142,0
0.0,0.38797731200853985,0.005484225875066276,0
1.0,0.35916229089101154,0.04149322309096522,0
0.0,0.5290005207061768,0.022695022825823384,1
0.0,0.35774876674016315,0.03709655000085464,0
0.0,0.49809881051381427,0.0038040788246457933,1
0.0,0.54872065782547,0.031375162544703,1
0.0,0.48858259121576947,0.02746252408280131,0
0.0,0.5047429104646047,0.019277878327768592,1
0.0,0.4557636280854543,0.004809654352162511,0
0.0,0.41714941461881,0.033245417004041246,0
0.0,0.4783403178056081,0.018537783510801938,0
0.0,0.371552973985672,0.00419657233167791,0
0.0,0.4782442053159078,0.018230970268134233,0
0.0,0.5424607694149017,0.025965207149645998,1
0.0,0.46459295352300006,0.003585175928601087,0
0.0,0.4174277385075887,0.01566891289388472,0
0.0,0.3572819431622823,0.041942117860150264,0
1.0,0.49782709280649823,0.02760964245398216,1
0.0,0.3421914378801982,0.04698192168728437,0
0.0,0.372225821018219,0.036932960156994495,0
0.0,0.4887058436870575,0.020314109045632633,0
0.0,0.45124176144599915,0.0021436105162997896,0
0.0,0.5636882980664571,0.03709074976715304,1
1.0,0.5393299957116445,0.028252915363381977,1
0.0,0.31269489725430805,0.0027900865714162604,0
0.0,0.5030516584714254,0.02226153042554302,1
0.0,0.407329519589742,0.038513897276050195,0
0.0,0.41462626059850055,0.016573419519835784,0
1.0,0.5428171555201212,0.02361016109473689,1
0.0,0.4093998273213704,0.04182154681883911,0
0.0,0.5128189623355865,0.021139641917380415,1
1.0,0.4758991599082947,0.022276292055336662,0
1.0,0.38281726837158203,0.028204252747098448,0
0.0,0.5319384435812632,0.028781064982350026,1
0.0,0.28176936507225037,0.0017896555077282033,0
1.0,0.48344603180885315,0.0038005268124400643,0
0.0,0.4440314869085948,0.009683138278105572,0
0.0,0.49452246228853863,0.024557135875025702,0
0.0,0.4027178684870402,0.04207960893655802,0
0.0,0.44352007905642193,0.02567288981978366,0
0.0,0.4940374493598938,0.028773052370686107,0
0.0,0.40082378188769024,0.0068718443881667065,0
0.0,0.4524995485941569,0.021787470100810395,0
0.0,0.5307167768478394,0.021460423752420354,1
0.0,0.34941274921099347,0.044341426158014084,0
0.0,0.5005372365315756,0.017354826604105464,1
0.0,0.49353621403376263,0.02166782193898527,0
0.0,0.351876825094223,0.0395549953395163,0
1.0,0.46634077032407123,0.004741044517459867,0
0.0,0.4712341825167338,0.02046793220163096,0
0.0,0.5933747192223867,0.045961602041675376,1
0.0,0.468232661485672,0.0,0
0.0,0.37046812971433,0.03204439520911907,0
0.0,0.47107552488644916,0.015935516698853392,0
0.0,0.5070439775784811,0.01948599634464232,1
0.0,0.4542928636074066,0.014632883434899801,0
0.0,0.4171241025129954,0.025713341351756062,0
0.0,0.577303409576416,0.008227014794618008,1
0.0,0.5440926353136698,0.03377553902774578,1
1.0,0.4886607229709625,0.007687761558588233,0
0.0,0.4683665931224823,0.00867344457734991,0
0.0,0.5694025158882141,0.049328986906029604,1
1.0,0.4815162618954976,0.013544294280502694,0
0.0,0.4500991602738698,0.010935196573764173,0
0.0,0.5196644961833954,0.03383814811258488,1
1.0,0.46515148878097534,0.008100736304398939,0
0.0,0.4779936869939168,0.01577807294946372,0
1.0,0.38257095217704773,0.0049596284815105265,0
0.0,0.3505113919576009,0.04420644792779923,0
0.0,0.5265878836313883,0.04504770127902028,1
0.0,0.5077326893806458,0.02010472584026911,1
0.0,0.418000449736913,0.03260700730738906,0
0.0,0.39093883832295734,0.03163105509431664,0
0.0,0.44577978054682416,0.023797255098711848,0
0.0,0.575181245803833,0.03402163176710281,1
0.0,0.4952782193819682,0.0016656195759468043,0
0.0,0.4334787428379059,0.020295328491442565,0
0.0,0.5106396873792013,0.03212833036924225,1
0.0,0.42514683802922565,0.03171192892964897,0
0.0,0.35889338453610736,0.041402603724813324,0
0.0,0.4792717397212982,0.017840575821827395,0
0.0,0.3669629395008087,0.038882539262103305,0
0.0,0.40852469205856323,0.007547383866813703,0
0.0,0.4632016122341156,0.007417894210499525,0
1.0,0.4489652216434479,0.0002848235511707972,0
0.0,0.44995466868082684,0.018869606374551873,0
0.0,0.4701938033103943,0.008808943950088775,0
0.0,0.4824833770593007,0.022105744789150214,0
0.0,0.5449260473251343,0.032797704229179846,1
0.0,0.4764419694741567,0.006575125154445957,0
0.0,0.4645458261171977,0.00650316691638737,0
0.0,0.5619133909543356,0.004359829244452699,1
0.0,0.4649544556935628,0.003362374430141997,0
0.0,0.5070195992787679,0.024192047544197483,1
0.0,0.3942864239215851,0.04436022783796891,0
0.0,0.2926367223262787,0.0,0
0.0,0.5311698118845621,0.012939898115292288,1
0.0,0.594348132610321,0.0061270278721486295,1
0.0,0.47156502803166706,0.014551149583660843,0
0.0,0.3629580537478129,0.005209857228019873,0
0.0,0.5327102144559225,0.003943651508825963,1
0.0,0.4663691719373067,0.01449508946074264,0
0.0,0.4938557644685109,0.01784095014761656,0
0.0,0.47397281726201373,0.011767657810447835,0
0.0,0.5324849088986715,0.040623868554209984,1
0.0,0.404837042093277,0.026721145464227092,0
0.0,0.41766949494679767,0.01021042071348797,0
0.0,0.48099111517270404,0.00901361257548773,0
0.0,0.485992689927419,0.01794166553113555,0
0.0,0.4282374282677968,0.02647848533283963,0
0.0,0.527359147866567,0.021543862882588173,1
0.0,0.43954529364903766,0.014143621454572075,0
0.0,0.5557904839515686,0.0,1
0.0,0.3402191400527954,0.004075262607224445,0
0.0,0.5012100140253702,0.021528872554561054,1
0.0,0.3845381736755371,0.026159820416947473,0
0.0,0.4184969961643219,0.03566621098161612,0
0.0,0.4321029980977376,0.029300649975683327,0
0.0,0.538546621799469,0.030281432408486457,1
0.0,0.6052266955375671,0.03919921691180035,1
0.0,0.49972769618034363,0.03378421748679121,1
0.0,0.4970356225967407,0.01558047410897048,1
0.0,0.45530465245246887,0.0075050295516235635,0
0.0,0.3750255306561788,0.03620097133102273,0
1.0,0.5858943065007528,0.006241330406196724,1
0.0,0.4805940588315328,0.013054830486980924,0
0.0,0.3629137376944224,0.040238969347886934,0
0.0,0.3146011730035146,0.0029723282216428146,0
1.0,0.5738461315631866,0.0406152020903909,1
0.0,0.5249522825082144,0.020433289149227804,1
0.0,0.4235432843367259,0.028155983530984797,0
0.0,0.5042375326156616,0.018943340018669763,1
0.0,0.3130202492078145,0.0029181375297626473,0
0.0,0.5305473208427429,0.03355026933131008,1
0.0,0.4902431865533193,0.010544738995672948,0
0.0,0.446054071187973,0.019350768586182576,0
0.0,0.3272594213485718,0.0034532787384567542,0
1.0,0.4737975796063741,0.019462634744559008,0
0.0,0.48691781361897785,0.015959934095285896,0
0.0,0.30132944385210675,0.002418960227010171,0
0.0,0.5312493145465851,0.04581985627125492,1
0.0,0.36178042491277057,0.04012998773793304,0
0.0,0.4339514374732971,0.024898900227725302,0
0.0,0.39911095301310223,0.04700967492330371,0
0.0,0.5555517276128134,0.04400972915204529,1
0.0,0.4058029254277547,0.04384740755606025,0
1.0,0.473915030558904,0.0053835655314937725,0
0.0,0.4033915897210439,0.04453200608563216,0
0.0,0.48538633187611896,0.01741902647332138,0
0.0,0.5219943523406982,0.013095751313284689,1
0.0,0.419564147790273,0.03056239230793409,0
0.0,0.3520957926909129,0.04367695490261281,0
0.0,0.47045942147572833,0.021069829295128902,0
0.0,0.4655943314234416,0.00698099665237172,0
0.0,0.4453023870786031,0.006237716893461768,0
0.0,0.4530626932779948,0.0018652223558077675,0
1.0,0.4627372622489929,0.0016950955487491585,0
0.0,0.4640465974807739,0.006841514585704631,0
0.0,0.49533648292223614,0.012766825664626507,0
0.0,0.48585039377212524,0.030401440481166525,0
1.0,0.5021758377552032,0.012127296188489617,1
0.0,0.5229006409645081,0.02477241282064013,1
0.0,0.48287991682688397,0.025301462032167564,0
1.0,0.47928592562675476,0.014533419243299725,0
0.0,0.3702835241953532,0.0375845295883957,0
1.0,0.40558459361394245,0.03513531091341785,0
0.0,0.49972132841746014,0.025980115511172838,1
0.0,0.35321072737375897,0.03894919681424687,0
0.0,0.5544944008191427,0.0031890666556691535,1
1.0,0.5507158637046814,0.03416600803914528,1
1.0,0.44209450483322144,0.009043652759250603,0
0.0,0.6021121342976888,0.007172183898421216,1
1.0,0.5043329894542694,0.039357441334181426,1
0.0,0.5311332941055298,0.028186976005538614,1
0.0,0.5363770524660746,0.03585655213768486,1
0.0,0.4995630085468292,0.0,1
0.0,0.5348780353864034,0.04929960820560836,1
0.0,0.4924122591813405,0.01916221449672523,0
0.0,0.344526211420695,0.04253638269204522,0
0.0,0.44849040110905963,0.025117404883479976,0
0.0,0.5263556738694509,0.025011498428731075,1
1.0,0.5147402286529541,0.021804124931294102,1
0.0,0.5137784083684286,0.039184728817063266,1
0.0,0.3798314432303111,0.02918236175416008,0
0.0,0.5432203114032745,0.04016149597420693,1
0.0,0.5356051325798035,0.028483523124807713,1
0.0,0.5204764008522034,0.03833744268553862,1
1.0,0.529037594795227,0.026694100599723772,1
0.0,0.5420700709025065,0.032857877434694996,1
0.0,0.47807292143503827,0.019950828881299985,0
0.0,0.31780532002449036,0.0,0
0.0,0.5017775098482767,0.03494535865495815,1
0.0,0.49184321363766986,0.025630945342541008,0
0.0,0.3625925878683726,0.04034642605886261,0
1.0,0.5270115633805593,0.013630366294951167,1
0.0,0.4703549345334371,0.0028465552290653376,0
0.0,0.47757552067438763,0.020186028669780157,0
0.0,0.5051674048105875,0.026488492932243826,1
0.0,0.42710893352826435,0.018093185933824325,0
0.0,0.46036261320114136,0.0,0
0.0,0.4034448464711507,0.0024846525505451923,0
1.0,0.4967579245567322,0.02793733359634673,1
0.0,0.4613809287548065,0.006604472972457166,0
0.0,0.49940019845962524,0.023544014744562178,1
0.0,0.48423216740290326,0.022512110728533898,0
0.0,0.5343280732631683,0.03046690998732175,1
0.0,0.5193635920683543,0.02132645032636745,1
0.0,0.5031881729761759,0.03573422291788832,1
0.0,0.3639051914215088,0.03458320014932576,0
0.0,0.38460367918014526,0.027456111857008914,0
0.0,0.4602801998456319,0.004801256976720035,0
0.0,0.5838544567426046,0.05552678352002795,1
0.0,0.4047253529230754,0.04073762344932714,0
0.0,0.4904663960138957,0.01310185090919756,0
0.0,0.37688737114270526,0.035657176263234974,0
0.0,0.5425733824570974,0.029846236036409395,1
0.0,0.4712941547234853,0.01796067733304113,0
0.0,0.4486163854598999,0.0,0
1.0,0.5089363058408102,0.024691234502038976,1
0.0,0.290456622838974,0.0020674710125310218,0
0.0,0.4575788378715515,0.007064246509115308,0
0.0,0.40352174639701843,0.04154233217241745,0
0.0,0.5078882773717245,0.040471657331669054,1
0.0,0.4771147270997365,0.017351511427501257,0
0.0,0.4568100869655609,0.003389923429060651,0
0.0,0.41772279143333435,0.025224513895259995,0
0.0,0.4529564678668976,0.003543662446258182,0
0.0,0.45062806208928424,0.024703091634099058,0
0.0,0.4532290995121002,0.012461264286476013,0
0.0,0.3936470051606496,0.029589619275605956,0
0.0,0.4591562847296397,0.0017028741557710237,0
0.0,0.40570829312006634,0.017564129338827773,0
0.0,0.3700334628423055,0.03766840766270898,0
0.0,0.4815250635147095,0.007994380227282927,0
0.0,0.3526353935400645,0.04349658654972413,0
0.0,0.3233596980571747,0.0001131994156383211,0
1.0,0.4782951871554057,0.012116320055206234,0
0.0,0.4773305455843608,0.00862696658628184,0
0.0,0.42501914501190186,0.022402120554533944,0
0.0,0.477803498506546,0.014274220358538706,0
0.0,0.46598278482755023,0.00872126002316864,0
0.0,0.4722404380639394,0.0036724758540936774,0
0.0,0.5550971825917562,0.043821228865930054,1
1.0,0.6068873405456543,0.0065391885991653706,1
0.0,0.44423643747965497,0.011991704174942287,0
0.0,0.5402566293875376,0.04177597547567218,1
0.0,0.4855997661749522,0.019832812487107932,0
0.0,0.4736137092113495,0.0030762646871049424,0
0.0,0.3762727479139964,0.005662340987607015,0
0.0,0.5613435506820679,0.02687020996535144,1
0.0,0.3881018857161204,0.024724475327678557,0
1.0,0.4040435453255971,0.019097120562268984,0
0.0,0.45831839243570965,0.003960827761942797,0
0.0,0.40203772981961566,0.002403699225984195,0
0.0,0.38859330614407855,0.02451220201576703,0
1.0,0.47964441776275635,0.01455011482868191,0
1.0,0.5579567154248556,0.03534334794964034,1
0.0,0.3487265904744466,0.04457433014344248,0
1.0,0.45638765891393024,0.0031726091023350925,0
0.0,0.4895160396893819,0.01756161554791041,0
0.0,0.4809084932009379,0.003854290818965987,0
0.0,0.5083085497220358,0.01665883999918559,1
0.0,0.5243446926275889,0.04855089563578038,1
0.0,0.503790964682897,0.010262820001187401,1
0.0,0.526352733373642,0.02248161764697667,1
0.0,0.4007168213526408,0.019554915160752747,0
0.0,0.4849881927172343,0.01832777918064993,0
0.0,0.43411147594451904,0.023838864702525667,0
0.0,0.41561654210090637,0.03300848368975815,0
0.0,0.5323449472586314,0.0299131292096757,1
0.0,0.46571900447209674,0.00698211497418413,0
0.0,0.5132419268290201,0.02084047645479726,1
0.0,0.45131832361221313,0.02258815011871171,0
0.0,0.4791794220606486,0.017803841660480192,0
0.0,0.3962368269761403,0.04276773041249355,0
1.0,0.5387422442436218,0.037037992452582894,1
0.0,0.4741779963175456,0.004480850758174099,0
0.0,0.3941784203052521,0.044448412421432645,0
1.0,0.5218673348426819,0.011641499242240078,1
0.0,0.5159309307734171,0.05496209609519132,1
0.0,0.4919461707274119,0.005856449368098426,0
1.0,0.5288247168064117,0.025716519417238452,1
0.0,0.30732473731040955,0.0,0
0.0,0.4689633250236511,0.013952217936061898,0
0.0,0.5315450429916382,0.02393362801376465,1
0.0,0.4056719144185384,0.0277856429226017,0
1.0,0.44951995213826496,0.0007377591035253032,0
0.0,0.5261554916699728,0.04277856021191879,1
1.0,0.4323228895664215,0.023168921592602466,0
0.0,0.44721659024556476,0.023413229578460967,0
0.0,0.4070898989836375,0.025040958331554078,0
0.0,0.4559946159521739,0.0033525055065540296,0
0.0,0.49063777923583984,0.005914134130226945,0
0.0,0.5680947105089823,0.0016655627977933598,1
0.0,0.5472564498583475,0.005595989914149139,1
0.0,0.5352919499079386,0.0353851510109022,1
0.0,0.5720720986525217,0.04002270136141771,1
0.0,0.372204730908076,0.03656200801967116,0
0.0,0.4086064298947652,0.03814090053578159,0
0.0,0.5669618646303812,0.03850020141089283,1
0.0,0.5302523771921793,0.03351747039467982,1
0.0,0.483564813931783,0.021147472592618382,0
0.0,0.370268315076828,0.005581712420171075,0
0.0,0.46486509839693707,0.004070343685404485,0
0.0,0.5206839541594187,0.02459234593481148,1
1.0,0.5035165448983511,0.03883907230903551,1
0.0,0.477623184521993,0.01241202712168009,0
0.0,0.44203220804532367,0.020977415283559224,0
0.0,0.5527549982070923,0.043831278008895205,1
0.0,0.2984819809595744,0.0023265416155324532,0
1.0,0.4353339970111847,0.017907920879316315,0
0.0,0.486820916334788,0.020258807661951796,0
0.0,0.48497694730758667,0.022870475678241915,0
0.0,0.45197052756945294,0.0027386455643957507,0
0.0,0.34563196698824566,0.004661283618655214,0
0.0,0.4611838161945343,0.0,0
0.0,0.5213771760463715,0.019795870639525103,1
1.0,0.49279173215230304,0.011127674513940252,0
0.0,0.587621251742045,0.05707832960884522,1
0.0,0.4873032371203105,0.008542265074525811,0
0.0,0.5045251250267029,0.02875162956537156,1
1.0,0.46404244502385456,0.0042071133800054275,0
0.0,0.3316132227579753,0.04776634115192596,0
0.0,0.48965617020924884,0.02353970330344903,0
0.0,0.5120021601517996,0.02099408853261295,1
0.0,0.4973277548948924,0.009709135649202554,1
0.0,0.3965342541535695,0.04587404414064791,0
0.0,0.4823175072669983,0.013758425364462331,0
0.0,0.4644298354784648,0.012675552421973192,0
0.0,0.5465200742085775,0.03190081018802047,1
0.0,0.5274982353051504,0.03492286788351146,1
0.0,0.5049205223719279,0.011679813697604778,1
1.0,0.5272586941719055,0.02600031621126282,1
0.0,0.4818631112575531,0.022278420794451873,0
0.0,0.48779382308324176,0.008354176137733094,0
0.0,0.34494370222091675,0.003615844031084949,0
0.0,0.4680556853612264,0.01624545688856531,0
0.0,0.49293678998947144,0.01877398982993544,0
0.0,0.42372288306554157,0.022917654463327643,0
0.0,0.5290411512056986,0.042062985751716346,1
0.0,0.41406479477882385,0.02926793100294948,0
0.0,0.34636563062667847,0.045375007552148815,0
1.0,0.6031436920166016,0.007763358032082967,1
0.0,0.45718825856844586,0.0036499884697829593,0
0.0,0.5303796430428823,0.028611092582262698,1
0.0,0.46647029121716815,0.00795188208171864,0
0.0,0.41826828320821124,0.03232717046680916,0
0.0,0.39056002100308734,0.02401965818269411,0
1.0,0.5054194231828054,0.005267968663816039,1
0.0,0.392769455909729,0.045598827033026125,0
0.0,0.3037075996398926,0.0,0
1.0,0.4188814163208008,0.019716184681728602,0
1.0,0.49647541840871173,0.03194055931950325,1
0.0,0.5007181564966837,0.029045026617712445,1
0.0,0.5198100407918295,0.035722450120009096,1
0.0,0.45927749077479046,0.004352378019259268,0
0.0,0.3397962947686513,0.04445747190535395,0
1.0,0.4927206834157308,0.0017421970826135705,0
0.0,0.3496769666671753,0.0444851762077134,0
0.0,0.39365606506665546,0.023854750712606627,0
0.0,0.5177991191546122,0.0007309132804528798,1
0.0,0.4048468867937724,0.03573764600981379,0
0.0,0.4320711096127828,0.017727719642503206,0
0.0,0.304340660572052,0.002621715012959663,0
0.0,0.47509076197942096,0.019823682372303517,0
0.0,0.5173042515913645,0.020527418728852092,1
0.0,0.46323352058728534,0.0036962902338811606,0
0.0,0.3911055326461792,0.04695741468864065,0
0.0,0.5304521123568217,0.012666281360632222,1
0.0,0.4874573349952698,0.022901460527403616,0
0.0,0.5185813208421072,0.022788922037368705,1
0.0,0.4926966031392415,0.0047973791963380015,0
0.0,0.5669644077618917,0.004485912124995417,1
0.0,0.48604945341746014,0.0064211305958251745,0
0.0,0.5727019806702932,0.04031094425044293,1
0.0,0.5158081849416097,0.0021789833058955704,1
0.0,0.4662091334660848,0.014713867390760442,0
0.0,0.43395349383354187,0.024848575058444476,0
0.0,0.5373237530390421,0.03634370190993954,1
0.0,0.5342589120070139,0.02451120086291547,1
0.0,0.4686291813850403,0.0016819067948205322,0
0.0,0.4865936239560445,0.017830919531900455,0
0.0,0.4718805253505707,0.0016744120785658885,0
0.0,0.4868296682834625,0.011546587141896566,0
0.0,0.4135822057723999,0.03856995119389825,0
0.0,0.5197352766990662,0.04027007135796862,1
0.0,0.4462210237979889,0.023274962996267946,0
0.0,0.5292319059371948,0.033722241519019966,1
0.0,0.45250724752744037,0.003176875575008191,0
0.0,0.45566736658414203,0.014846870226324011,0
0.0,0.4620438714822133,0.012506096202108928,0
0.0,0.46541346112887066,0.00932567381342031,0
0.0,0.5206310649712881,0.02337526331919529,1
0.0,0.4844045539697011,0.0056867781815065285,0
0.0,0.5380898912747701,0.03170008662907345,1
0.0,0.44494977593421936,0.012052570677251396,0
0.0,0.45584381620089215,0.004354962833926414,0
0.0,0.44348522027333576,0.013815027226616969,0
0.0,0.5253603855768839,0.01128159961490327,1
0.0,0.45117302735646564,0.0010437446836012582,0
0.0,0.4359949429829915,0.02466636975919345,0
0.0,0.37050240238507587,0.03751111001164894,0
0.0,0.5205631256103516,0.021074217435273664,1
0.0,0.4998418986797333,0.0263975134550321,1
0.0,0.4742154578367869,0.015636418188622103,0
0.0,0.5021777351697286,0.016634148236749816,1
0.0,0.5025650461514791,0.017456605539294356,1
0.0,0.5230209827423096,0.022971159319517206,1
0.0,0.4795509874820709,0.01935308803845904,0
1.0,0.5309711297353109,0.001714716456346543,1
0.0,0.27866114179293316,0.0016909994105363932,0
0.0,0.5047668615976969,0.022923335891987574,1
0.0,0.445263147354126,0.015146888577568407,0
0.0,0.5387040376663208,0.03677813000517439,1
0.0,0.4029202659924825,0.04152421854239467,0
0.0,0.6041494409243265,0.007823202205813229,1
0.0,0.4421076675256093,0.026691683510803393,0
0.0,0.45512619614601135,0.012178548593439892,0
