actual,pred_raw,pred_raw_se,pred_binary
0.0,0.06866281107068062,0.020407650717039417,0
0.0,0.22405306994915009,0.07173486045655814,0
0.0,0.7452127536137899,0.033978285702530496,1
0.0,0.12951565037171045,0.017714892157886568,0
0.0,0.10199410592516263,0.035533394009181166,0
0.0,0.40875764687856037,0.016333988526402023,0
0.0,0.0879562000433604,0.011131377556679149,0
0.0,0.6286842425664266,0.004139581611314918,1
0.0,0.19645903507868448,0.06385159750606241,0
1.0,0.6339232524236044,0.012142025765829062,1
0.0,0.258734996120135,0.01799308555333027,0
0.0,0.7173989613850912,0.013269141680210608,1
0.0,0.14492360005776087,0.04169588561628603,0
0.0,0.43671266237894696,0.03514428351096146,0
0.0,0.5460967620213827,0.022174766458126258,0
0.0,0.6294655402501425,0.025246370555259696,1
0.0,0.5258105397224426,0.017501757360983475,0
0.0,0.03316533441344897,0.010386161674673617,0
0.0,0.6442065437634786,0.04468895014621808,1
0.0,0.018861974434306223,0.008378990295320812,0
0.0,0.3968157370885213,0.02715151899520664,0
0.0,0.6902276078859965,0.049475266236621185,1
0.0,0.625740627447764,0.023557464019346712,1
0.0,0.5384794771671295,0.0326022536665123,0
0.0,0.2007687712709109,0.04975971188347107,0
0.0,0.4926249583562215,0.011988556631403057,0
0.0,0.07021866987148921,0.017116927247888075,0
0.0,0.6170729796091715,0.02306736569182556,1
0.0,0.1985559513171514,0.02121082872420424,0
0.0,0.6752932866414388,0.021925191054239766,1
0.0,0.19885158290465674,0.058584679042259884,0
0.0,0.375402311484019,0.034105482386513196,0
0.0,0.27730465804537135,0.12537935890974622,0
0.0,0.5087077021598816,0.02212593857529337,0
0.0,0.23501596599817276,0.13731566484878413,0
0.0,0.1058834580083688,0.026520466222916584,0
0.0,0.23011494676272073,0.036858946070302885,0
0.0,0.563210666179657,0.012805168825963475,0
0.0,0.12822823350628218,0.040256857761411614,0
0.0,0.5802686015764872,0.012415026883371953,0
0.0,0.40114537874857586,0.0010550759203098357,0
0.0,0.3345749576886495,0.04600020796764576,0
0.0,0.5605513056119283,0.00710535198453036,0
0.0,0.6645495494206747,0.011907536943621766,1
0.0,0.5197163224220276,0.02246758330266897,0
0.0,0.6590289274851481,0.03864487961002127,1
0.0,0.2346390187740326,0.031842212638836076,0
0.0,0.6080774863560995,0.01822551312676923,1
0.0,0.518247147401174,0.008382506122746745,0
1.0,0.8042151729265848,0.03875492985716743,1
0.0,0.23638054231802622,0.02111198915294349,0
0.0,0.005710504405821363,0.0017195622778830666,0
0.0,0.19665315250555673,0.05236435067652035,0
1.0,0.7163541913032532,0.06630412689949969,1
0.0,0.6800774733225504,0.025841554533398,1
0.0,0.16579308609167734,0.035882134532502497,0
0.0,0.626918613910675,0.011744830586060464,1
0.0,0.028433353640139103,0.007075160836629554,0
0.0,0.5850539008776346,0.007930561080728251,0
0.0,0.5299509664376577,0.02727864809622065,0
0.0,0.5497102439403534,0.023994026367508945,0
0.0,0.08866371276477973,0.03364412306157278,0
1.0,0.305396835009257,0.08763982370341811,0
0.0,0.26172005633513135,0.05952299203574951,0
0.0,0.2010136420528094,0.09808487954974249,0
0.0,0.3890032470226288,0.037199864583291366,0
0.0,0.014121403529619178,0.006571539705591114,0
0.0,0.3035766929388046,0.07271088998762441,0
0.0,0.029629728058353066,0.01059269795162078,0
0.0,0.605582038561503,0.007343524143186471,1
0.0,0.3029937694470088,0.08124516651905288,0
1.0,0.663634717464447,0.017181471247685137,1
0.0,0.08281977226336797,0.005766917831742366,0
0.0,0.5072174469629923,0.011773088006470837,0
0.0,0.20343407181402048,0.1493619397929931,0
0.0,0.5976431171099345,0.005260264120516796,1
0.0,0.12656945060007274,0.07913580394227207,0
0.0,0.33731914063294727,0.05733361005868916,0
0.0,0.6750131050745646,0.016993574746350045,1
0.0,0.6391588648160299,0.01942683989059983,1
0.0,0.04089734237641096,0.02046847232528523,0
1.0,0.721794327100118,0.010337419951973332,1
0.0,0.6416855255762736,0.042783025296841505,1
0.0,0.5220679938793182,0.023549464163242523,0
0.0,0.7018405000368754,0.05567548966822159,1
1.0,0.5376858909924825,0.013094097678942446,0
0.0,0.5623386899630228,0.0039364699965139215,0
0.0,0.5453387896219889,0.01769155433095203,0
1.0,0.6659547090530396,0.027483976265553278,1
0.0,0.3296593278646469,0.04868491526306717,0
1.0,0.4053417642911275,0.037537189534184515,0
0.0,0.4839015503724416,0.016298886242963283,0
0.0,0.31562261283397675,0.05179568002328842,0
0.0,0.49363664786020917,0.04029841578342854,0
1.0,0.7318036357561747,0.07175238298991715,1
1.0,0.6449227531750997,0.013320610793335508,1
0.0,0.6123922268549601,0.03539820998619438,1
1.0,0.7178781231244405,0.06579676915134494,1
0.0,0.6354922453562418,0.01255637549087229,1
0.0,0.5907101035118103,0.009372162274963916,1
0.0,0.3083771963914235,0.02627336231876329,0
0.0,0.4313162664572398,0.035435565252175255,0
0.0,0.5329974989096323,0.02445059993505975,0
0.0,0.2167850931485494,0.08948530568099651,0
0.0,0.3642783562342326,0.08017988432765205,0
0.0,0.5813186566034952,0.010026746118655833,0
1.0,0.5848862528800964,0.010225434438013518,0
0.0,0.7614486416180929,0.04070851705489736,1
0.0,0.031025644081334274,0.01799245189368526,0
0.0,0.6148081223169962,0.007992689769565907,1
0.0,0.6282174587249756,0.01990526604036502,1
0.0,0.5570584535598755,0.012910075283871992,0
1.0,0.7685796817143759,0.017393072903896772,1
0.0,0.6007390817006429,0.0022299376430294144,1
0.0,0.32673339545726776,0.0562385178704717,0
0.0,0.4761759440104167,0.0056942730116247425,0
0.0,0.6790076891581217,0.012497861558932406,1
0.0,0.47506795326868695,0.016910094224029986,0
0.0,0.15168497959772745,0.059790069849656506,0
1.0,0.7198006908098856,0.02093248261262895,1
0.0,0.23830032845338187,0.032475613970059644,0
0.0,0.6790578365325928,0.025595135010032563,1
0.0,0.5903424024581909,0.009122425854707772,1
0.0,0.12360553070902824,0.029294168416787548,0
0.0,0.06319052555287878,0.036550542148638294,0
0.0,0.6182134548823038,0.00936263639131253,1
1.0,0.6377825538317362,0.028064662575684546,1
0.0,0.6858956813812256,0.02053143451067599,1
0.0,0.3566015362739563,0.07054792458239344,0
0.0,0.6550638477007548,0.020993492523611372,1
0.0,0.6042627096176147,0.007947608625895502,1
0.0,0.5284428397814432,0.01867176109630067,0
0.0,0.22834068536758423,0.030881414175364313,0
0.0,0.11852344404906034,0.07466668103972476,0
0.0,0.052849129463235535,0.010974070125897795,0
0.0,0.05153545985619227,0.008198753569532626,0
0.0,0.6295140385627747,0.011755044601730038,1
0.0,0.1074100136756897,0.029531139565192037,0
0.0,0.5074533025423685,0.02156608657331271,0
0.0,0.03821624008317789,0.009543038085006018,0
0.0,0.44015413522720337,0.03494647171210961,0
0.0,0.4152463376522064,0.027959871792604885,0
0.0,0.3496993879477183,0.05764370463066689,0
1.0,0.5828225612640381,0.014165725595987317,0
0.0,0.22278962284326553,0.041354730884163374,0
0.0,0.5934063792228699,0.009962621319931897,1
0.0,0.46345211068789166,0.008643344255434325,0
0.0,0.7909672657648722,0.03341565423462803,1
0.0,0.8110304077466329,0.02423770147723378,1
0.0,0.711890459060669,0.028041821535670395,1
0.0,0.4498927593231201,0.018815577165233733,0
0.0,0.15351339926322302,0.03601707667656002,0
0.0,0.14480782051881155,0.022224050709753126,0
0.0,0.14248952021201453,0.013862734857042897,0
0.0,0.12600142508745193,0.0311090104076816,0
0.0,0.20341854790846506,0.03956917106279789,0
0.0,0.5927731394767761,0.00968964611049242,1
0.0,0.1587128241856893,0.025627363878518453,0
0.0,0.6115339199701945,0.0033854055102794426,1
0.0,0.23381361862023672,0.05807189071777111,0
0.0,0.34331196546554565,0.052783742047123695,0
1.0,0.6202720602353414,0.011224556599142465,1
0.0,0.42687368392944336,0.03139808431752877,0
0.0,0.41892898082733154,0.007212636482540936,0
0.0,0.45700912674268085,0.008193827220423762,0
0.0,0.6207089026769003,0.021270600030649338,1
0.0,0.5363841454188029,0.01703991325441896,0
0.0,0.41290703415870667,0.023896464690691777,0
1.0,0.7955088218053182,0.04166957120748339,1
0.0,0.5691627264022827,0.012398376096317353,0
0.0,0.745296319325765,0.013347572705230487,1
0.0,0.4840587079524994,0.028747439293471982,0
0.0,0.6927178502082825,0.05049190340753519,1
0.0,0.735927939414978,0.006290548954068129,1
0.0,0.6740803718566895,0.02176196519603006,1
0.0,0.4523548185825348,0.03069249651669566,0
1.0,0.5692960421244303,0.0018852132160535051,0
0.0,0.4002007146676381,0.0397632731993349,0
0.0,0.11944993368039529,0.05881805477577158,0
0.0,0.14011134331425032,0.05242428629502252,0
1.0,0.7597482403119405,0.04853926077667331,1
1.0,0.6412659088770548,0.0326354615325943,1
0.0,0.24797588090101877,0.06934867174639289,0
1.0,0.6100175976753235,0.01782146404063776,1
0.0,0.6594148675600687,0.026215222865390415,1
0.0,0.5979456702868143,0.008842212268603543,1
0.0,0.1867753133798639,0.09995310809291592,0
0.0,0.6158954898516337,0.025776892327789753,1
0.0,0.15984578803181648,0.05855075028246869,0
0.0,0.31642291446526843,0.04409408533558312,0
0.0,0.3356588880221049,0.03471442137420501,0
0.0,0.17995348821083704,0.0328403735413448,0
0.0,0.03105383800963561,0.010744338432637104,0
0.0,0.5673977335294088,0.015242663890014028,0
0.0,0.44507845242818195,0.014006233131907566,0
0.0,0.1499046285947164,0.061435594282348974,0
0.0,0.6038194497426351,0.028398566784925527,1
0.0,0.6423949599266052,0.007036175887427854,1
0.0,0.6129921277364095,0.016253501317678474,1
0.0,0.20195839057366052,0.09349540151116735,0
1.0,0.8108591437339783,0.03126744679975423,1
0.0,0.5960956811904907,0.012461426285092576,1
0.0,0.3991799056529999,0.04974780097149811,0
1.0,0.6614670157432556,0.04027695955307735,1
0.0,0.6286861896514893,0.008193553621333338,1
0.0,0.09064219643672307,0.029254385919582224,0
1.0,0.17701207846403122,0.04263143794976063,0
0.0,0.1485287311176459,0.049514229262684326,0
0.0,0.24780535697937012,0.07571108190174558,0
0.0,0.5685497721036276,0.010001013864726854,0
0.0,0.2281947061419487,0.09419452588907971,0
1.0,0.6487117211023966,0.009047293858528998,1
0.0,0.5123030742009481,0.02223154151657048,0
1.0,0.3129315177599589,0.07019219271818046,0
0.0,0.08775202681620915,0.012369750359026384,0
0.0,0.21429525564114252,0.04583066894293915,0
0.0,0.3416774074236552,0.020484957479240146,0
0.0,0.6168336272239685,0.023044166681572765,1
0.0,0.6173125902811686,0.009764090380822637,1
0.0,0.6593162417411804,0.008595563538280426,1
0.0,0.7036216457684835,0.025495259811546957,1
0.0,0.5695038239161173,0.003826068942649291,0
0.0,0.12770756582419077,0.010699328918708697,0
0.0,0.19696320096651712,0.028040048142034944,0
0.0,0.7575696706771851,0.02445309787962002,1
0.0,0.6566930810610453,0.017101644706732682,1
0.0,0.4026959141095479,0.039198460324250145,0
0.0,0.18853669365247092,0.026702556253395078,0
0.0,0.7368992964426676,0.02214362188956251,1
0.0,0.4356859624385834,0.02344572380754813,0
1.0,0.6793407797813416,0.04503073727432186,1
0.0,0.14724858229358992,0.04049906965467078,0
0.0,0.5770819981892904,0.023034642643081044,0
0.0,0.5734355847040812,0.0069812296495211056,0
0.0,0.020508737458537023,0.012045417783721007,0
1.0,0.6271942257881165,0.003325658670526514,1
0.0,0.6738603512446085,0.031108249217710188,1
0.0,0.1355843668182691,0.010452961469351419,0
0.0,0.17569189767042795,0.038990722057203636,0
0.0,0.028506697349560756,0.0115236461936121,0
0.0,0.09810115024447441,0.029734336378860946,0
0.0,0.0900685985883077,0.027520746921007876,0
1.0,0.4054953257242839,0.054578603319790385,0
0.0,0.5117716093858083,0.015045771812459165,0
0.0,0.6014552712440491,0.008007290989676126,1
0.0,0.6778396368026733,0.015996937112960893,1
1.0,0.3813548485438029,0.011686843041492031,0
0.0,0.3616888572772344,0.058249267832860344,0
0.0,0.6925826867421468,0.0762582090051659,1
0.0,0.44983888665835065,0.03218940246307079,0
0.0,0.3148612876733144,0.08151000018945276,0
0.0,0.39646321535110474,0.007209103993217483,0
0.0,0.37382639447848004,0.043130102494665916,0
0.0,0.3445027967294057,0.026710955770767767,0
0.0,0.6059452295303345,0.001964679875069436,1
0.0,0.7298223177591959,0.07238156868257548,1
0.0,0.6097332040468851,0.021231697401042405,1
1.0,0.7563310861587524,0.0514169168611197,1
0.0,0.6718553105990092,0.012368276202174667,1
0.0,0.1502538869778315,0.02917089816293413,0
0.0,0.5354656974474589,0.004624636152700812,0
0.0,0.4158605734507243,0.01878557984887016,0
0.0,0.17755162715911865,0.094683534427151,0
0.0,0.6455398599306742,0.01348487227927687,1
0.0,0.6165412267049154,0.02042157565957485,1
0.0,0.25064066300789517,0.06436166823116797,0
0.0,0.3394865443309148,0.04641303107477031,0
1.0,0.7180880904197693,0.02188382461331697,1
0.0,0.538901130358378,0.004652040043849836,0
0.0,0.6970436573028564,0.013082513892367396,1
0.0,0.3978597819805145,0.02646350181812449,0
0.0,0.14125451693932214,0.022470664418093818,0
0.0,0.0370770792166392,0.013148743661171422,0
1.0,0.3940415183703105,0.021352784982371337,0
0.0,0.06445802794769406,0.031034993466073156,0
0.0,0.45030157764752704,0.003924571609232238,0
1.0,0.4028808077176412,0.06853271152847308,0
1.0,0.7224986950556437,0.037535723367938305,1
0.0,0.2826579411824544,0.019585545442628978,0
0.0,0.5828860203425089,0.00557965044733566,0
0.0,0.06091053349276384,0.015359317609702468,0
0.0,0.38171379764874774,0.03252606616439148,0
1.0,0.602835496266683,0.016863176462266743,1
0.0,0.42799924810727435,0.05994193145130756,0
0.0,0.41586748758951825,0.022910160808354948,0
0.0,0.4115166167418162,0.027439758512204142,0
0.0,0.49295587340990704,0.0214981535482827,0
0.0,0.6297508676846822,0.0025952969492785216,1
0.0,0.018868017786492903,0.010617817787750752,0
0.0,0.48974768320719403,0.01023822716614919,0
0.0,0.5459968646367391,0.010050634277983297,0
0.0,0.5849025845527649,0.010640180318933028,0
0.0,0.38844876488049823,0.010146871089587298,0
0.0,0.3860163688659668,0.03199475110301038,0
0.0,0.5484579205513,0.00720029337371605,0
0.0,0.5701578259468079,0.012829786220222166,0
0.0,0.38216997186342877,0.028813594850961098,0
0.0,0.15832174445192018,0.05492828195261183,0
0.0,0.6164858738581339,0.030474890576620468,1
0.0,0.5765405495961508,0.01569917564967052,0
0.0,0.2517067641019821,0.016824668837695414,0
0.0,0.5345382491747538,0.007572794326794438,0
0.0,0.6116501490275065,0.004187050972252521,1
0.0,0.1691626012325287,0.022034286958353584,0
0.0,0.6545406778653463,0.013066263699915927,1
0.0,0.20528883238633475,0.027387337584912026,0
0.0,0.3707098662853241,0.03098886858920408,0
0.0,0.33227519194285077,0.032966450370115474,0
0.0,0.3731160859266917,0.02432877526696124,0
0.0,0.1295066208889087,0.0717271558722514,0
0.0,0.6340177456537882,0.03685039001973535,1
0.0,0.6086089213689169,0.0022344323863555675,1
0.0,0.5226694345474243,0.018038644994069607,0
0.0,0.4023527006308238,0.015554712426266772,0
0.0,0.6625258326530457,0.0,1
0.0,0.4242215057214101,0.012566406000058216,0
0.0,0.32548805077870685,0.014143168303553263,0
0.0,0.5757852594057719,0.011986302883693851,0
0.0,0.3592722887794177,0.12360453239777708,0
0.0,0.5830973982810974,0.008363631527787647,0
0.0,0.5783331195513407,0.007797649139062423,0
0.0,0.15178261945645014,0.02933124972868987,0
0.0,0.08657518029212952,0.04853386145635613,0
0.0,0.5634526411692301,0.01679098397257605,0
0.0,0.6511386831601461,0.017150911139622995,1
0.0,0.12053936099012692,0.0641101871212735,0
0.0,0.29423701763153076,0.05098625394905446,0
0.0,0.6822699705759684,0.026252164184225837,1
0.0,0.7524364193280538,0.029239819533032826,1
0.0,0.5716995994249979,0.0157077521892931,0
0.0,0.6292841037114462,0.04919036968496739,1
0.0,0.09378793587287267,0.016693941900516943,0
0.0,0.5216037333011627,0.018816638891913297,0
0.0,0.5418458183606466,0.00577637894735516,0
1.0,0.6241275866826376,0.02578951123048104,1
0.0,0.3583780725797017,0.033095557651179726,0
0.0,0.6356291969617208,0.006491230451584742,1
0.0,0.628974179426829,0.018022629325255064,1
0.0,0.5927461783091227,0.011770601044817986,1
0.0,0.4834497570991516,0.013643602525033223,0
0.0,0.25276951491832733,0.04693748978418463,0
0.0,0.05068721311787764,0.015600007047365555,0
0.0,0.1166674867272377,0.014867300813196534,0
0.0,0.4633293151855469,0.04365182516311966,0
0.0,0.3386707305908203,0.02076754567194603,0
0.0,0.6575862169265747,0.005004864447476055,1
0.0,0.6118072271347046,0.019889775112810315,1
0.0,0.5498294432957967,0.009220752349562983,0
1.0,0.40417646368344623,0.011107215394183237,0
1.0,0.3320268193880717,0.050610683725731825,0
0.0,0.5524826844533285,0.020625734706777064,0
0.0,0.06666809196273486,0.01744985638615557,0
0.0,0.3596648573875427,0.03847726731858544,0
0.0,0.7184075514475504,0.025455933537534066,1
0.0,0.4994857907295227,0.018835853318485144,0
0.0,0.5930540362993876,0.009804321758120292,1
0.0,0.183714526395003,0.06515824063266332,0
0.0,0.09228280807534854,0.022349146622958733,0
0.0,0.4092098077138265,0.020769313780101033,0
0.0,0.4461228946844737,0.015509383369394674,0
0.0,0.708992580572764,0.06028795315890604,1
0.0,0.25593480964501697,0.02328464251074526,0
0.0,0.5651802817980448,0.02127190870459807,0
0.0,0.3428080976009369,0.05482092144517721,0
0.0,0.6174076199531555,0.002966961675646194,1
0.0,0.4710150162378947,0.025114521844084994,0
1.0,0.6692298452059428,0.024307814385572682,1
0.0,0.22104352215925852,0.04076739204923855,0
0.0,0.13794451827804247,0.07063890301712664,0
0.0,0.22708899279435477,0.03346451645739832,0
0.0,0.13291940465569496,0.07483997249954909,0
0.0,0.338667094707489,0.013985950597591907,0
0.0,0.6208510796229044,0.028707109916761522,1
0.0,0.11593654503424962,0.019432505878659145,0
0.0,0.2819155901670456,0.03852471519305663,0
0.0,0.6943084200223287,0.00900634536728495,1
0.0,0.06298600230365992,0.029336292267873702,0
0.0,0.647851824760437,0.017520845924776512,1
0.0,0.6708379586537679,0.043477377245266555,1
0.0,0.6471425294876099,0.015235878721180362,1
0.0,0.5599900484085083,0.010115893871762741,0
1.0,0.4204197923342387,0.03922645877754661,0
0.0,0.16632717351118723,0.029291069416727922,0
0.0,0.6412468949953715,0.017128306015689335,1
0.0,0.02928535547107458,0.007198617040305542,0
0.0,0.2815739760796229,0.0228071316675658,0
0.0,0.15139712703724703,0.055256412188889166,0
0.0,0.5831043521563212,0.0064766832317588495,0
0.0,0.5672914187113444,0.012162019049106873,0
0.0,0.2360167553027471,0.025341808482400068,0
0.0,0.18861382951339087,0.04105711395306313,0
0.0,0.4396737019220988,0.03725970724584359,0
0.0,0.4968944589296977,0.015369575975852267,0
0.0,0.6549245715141296,0.047627383311135967,1
0.0,0.6307069261868795,0.01331482943887591,1
0.0,0.097303606569767,0.028581044761775257,0
0.0,0.625659167766571,0.019165755611445408,1
0.0,0.6332812706629435,0.0282832822471579,1
0.0,0.5110929210980734,0.005487586804029552,0
0.0,0.17795286575953165,0.020864787337527772,0
0.0,0.23497903843720755,0.04512203786957041,0
0.0,0.6497267285982767,0.014822031630189674,1
1.0,0.4212479492028554,0.023819980946190818,0
0.0,0.11009943050642808,0.037561964104307705,0
0.0,0.45961398879686993,0.012987230963651501,0
0.0,0.026207866923262674,0.011926834085421587,0
0.0,0.3315910001595815,0.0486717776142655,0
0.0,0.6441787878672282,0.036997110150042846,1
0.0,0.247787743806839,0.07746297272907197,0
0.0,0.5000176727771759,0.008560985642832865,0
1.0,0.7110516627629598,0.03685948498789526,1
0.0,0.6685357689857483,0.024424691928018702,1
0.0,0.5962019960085551,0.005186376092872611,1
1.0,0.654421071211497,0.06971461770365028,1
0.0,0.15308860937754312,0.055557874740411704,0
0.0,0.4298127591609955,0.007914919179621316,0
0.0,0.051237634693582855,0.025613976235120874,0
0.0,0.6669936776161194,0.009235274335998038,1
0.0,0.625768800576528,0.007172728710885099,1
0.0,0.6685819427172343,0.011160573398278818,1
0.0,0.6502684156099955,0.035123511866777986,1
1.0,0.6050505836804708,0.017043098773334833,1
0.0,0.6819656491279602,0.010473747550330297,1
0.0,0.05120510173340639,0.01766669485995343,0
1.0,0.6175219217936198,0.02109612976934955,1
0.0,0.15783405552307764,0.03216782929020811,0
0.0,0.7632909218470255,0.039394573402050506,1
0.0,0.7723758618036906,0.0384908575429256,1
0.0,0.7994847893714905,0.012335134947415676,1
0.0,0.1291038617491722,0.005136018808306453,0
0.0,0.20566795269648233,0.014780798621807941,0
0.0,0.4331192672252655,0.07886889002244739,0
0.0,0.47451430559158325,0.023078341581041644,0
0.0,0.09036295240124066,0.019817919081677984,0
0.0,0.06692452728748322,0.01438652539246559,0
0.0,0.5327220956484476,0.010652531751562142,0
0.0,0.18064382175604501,0.021981883128754414,0
0.0,0.6345047950744629,0.008839628486443015,1
1.0,0.6516998211542765,0.011579596170697539,1
0.0,0.51371963818868,0.018008981100834362,0
0.0,0.6049798727035522,0.010117360865476243,1
0.0,0.28242772817611694,0.007962070638798365,0
0.0,0.1909831321487824,0.10687704322477957,0
0.0,0.31622575720151264,0.014982793302386591,0
1.0,0.7759274442990621,0.0032874388620937416,1
0.0,0.7941200534502665,0.019193850518854524,1
0.0,0.6363443732261658,0.013595427530305678,1
0.0,0.06522213108837605,0.02269588072338198,0
0.0,0.5841565926869711,0.008359523995763644,0
0.0,0.6046109596888224,0.01576587531325517,1
0.0,0.23362332691128054,0.14012101941578348,0
0.0,0.2708628425995509,0.0349487906461944,0
0.0,0.24726211031277975,0.05295029654452963,0
0.0,0.11459394296010335,0.01652706147780703,0
0.0,0.721862773100535,0.043286899340140274,1
0.0,0.6459526022275289,0.015968053661496444,1
0.0,0.11794986824194591,0.021883032063279937,0
1.0,0.6663535833358765,0.05457971271343606,1
0.0,0.4565638303756714,0.030390504934987274,0
0.0,0.15267212316393852,0.038898013676631316,0
1.0,0.6303154627482096,0.012834490695793264,1
0.0,0.4504392047723134,0.018477061953626257,0
1.0,0.6970651149749756,0.02597452310378357,1
0.0,0.6925820310910543,0.030409529325130653,1
0.0,0.5657152732213339,0.013556698844105737,0
1.0,0.7430370450019836,0.05941225505396766,1
0.0,0.2669646640618642,0.02830330862776125,0
0.0,0.623576025168101,0.023548205937642265,1
1.0,0.7527610063552856,0.07601136039060272,1
0.0,0.597069501876831,0.013745862754495743,1
0.0,0.4153939187526703,0.04612325903823354,0
0.0,0.7351473569869995,0.012029385295405039,1
0.0,0.3854719748099645,0.07297100873348199,0
0.0,0.7207171519597372,0.027413648125157546,1
1.0,0.6211579640706381,0.021604830282603925,1
0.0,0.6042691270510355,0.01642011085029516,1
0.0,0.2117932066321373,0.03967340420244077,0
1.0,0.4764234821001689,0.04957801307566909,0
0.0,0.051500060906012855,0.012463087015110058,0
0.0,0.01232379445961366,0.006093625179960081,0
0.0,0.40502001841862995,0.024102000056016752,0
0.0,0.14406186621636152,0.09521997501867438,0
0.0,0.2320140227675438,0.04975458424593389,0
0.0,0.3747268617153168,0.03095722766720273,0
0.0,0.4889928301175435,0.020624300774012342,0
0.0,0.5940598646799723,0.018593863483320195,1
0.0,0.18412133057912192,0.03374813671939689,0
0.0,0.5193396210670471,0.015047874678017738,0
0.0,0.23749745388825735,0.046986565699681015,0
0.0,0.6450565258661906,0.016662533611337647,1
0.0,0.6359575589497884,0.012598098909510429,1
0.0,0.47780192891756695,0.011867348217153387,0
0.0,0.044961946085095406,0.009695903885523155,0
0.0,0.14576996055742106,0.07917680494818806,0
0.0,0.3932735025882721,0.04165760348443393,0
0.0,0.7193453113238016,0.03649506677952497,1
0.0,0.5161659121513367,0.019472994701355422,0
0.0,0.6229241887728373,0.011143653508552424,1
0.0,0.5613390207290649,0.010570603789925734,0
0.0,0.016775534488260746,0.007059667514988381,0
0.0,0.13600867427885532,0.09116819832527866,0
0.0,0.49094990889231366,0.022277563552977327,0
0.0,0.1513117974003156,0.013645756145974068,0
1.0,0.6128292679786682,0.0,1
0.0,0.7756321430206299,0.01763609748699216,1
0.0,0.05407312077780565,0.01820459138572017,0
0.0,0.5355996688206991,0.035360866183557604,0
0.0,0.2613501747449239,0.034485221085492145,0
0.0,0.5174728631973267,0.005418637864271783,0
0.0,0.57403564453125,0.007502663699552885,0
0.0,0.5531305273373922,0.0177568993702351,0
0.0,0.23584522306919098,0.03740621217568848,0
0.0,0.3808650076389313,0.05524048849578338,0
0.0,0.5664940079053243,0.012587325340472043,0
0.0,0.36818063259124756,0.09214968541960872,0
1.0,0.6502262949943542,0.04363321053232524,1
0.0,0.4447763164838155,0.02266873383822833,0
0.0,0.543212354183197,0.00683281681565717,0
0.0,0.6245113015174866,0.016408292215730817,1
0.0,0.28564707438151044,0.03211885958661112,0
0.0,0.6041723092397054,0.016588683085260878,1
0.0,0.8157056967417399,0.023500802687868957,1
0.0,0.5018844505151113,0.04092799383463352,0
0.0,0.6059642235438029,0.016067934162153845,1
0.0,0.21899990737438202,0.09710869381147683,0
0.0,0.41296181082725525,0.03824051044319872,0
0.0,0.43959738810857135,0.03659162730354728,0
0.0,0.6384300390879313,0.03863962000262032,1
0.0,0.10050667946537335,0.033420657843637944,0
0.0,0.056835455199082695,0.015513947881398933,0
0.0,0.21046038872251907,0.14658877020639977,0
0.0,0.5903948148091634,0.012187720313205646,1
0.0,0.46483443180720013,0.006849887319264573,0
0.0,0.5839741031328837,0.02526198938112763,0
0.0,0.16269569471478462,0.05300746533925817,0
0.0,0.2978702088197072,0.026799938377570665,0
0.0,0.6312121152877808,0.022805531062227293,1
0.0,0.08862202862898509,0.005405110984035154,0
0.0,0.3238433351119359,0.05218039928551631,0
0.0,0.3385108510653178,0.0605802576369573,0
0.0,0.3840239644050598,0.04113666131301268,0
1.0,0.6353074709574381,0.015438022069562919,1
0.0,0.3464353183905284,0.05142775321346253,0
1.0,0.7022708058357239,0.01403847955074381,1
0.0,0.5875215927759806,0.009339246150926532,0
0.0,0.6337194840113322,0.018382596804166453,1
1.0,0.5688986579577128,0.011084766210677027,0
0.0,0.49623987078666687,0.02588165700434035,0
1.0,0.5532884995142618,0.004086554384749207,0
1.0,0.6286938190460205,0.027876451108181564,1
1.0,0.5890535314877828,0.009904530232232351,1
0.0,0.35081973671913147,0.021776569100981132,0
0.0,0.6351313591003418,0.01372152745781451,1
0.0,0.05760885030031204,0.010602320295093712,0
0.0,0.6645320653915405,0.022301252990910955,1
0.0,0.6344112555185953,0.02824022991415032,1
0.0,0.2584378073612849,0.030218139755418958,0
0.0,0.6163139939308167,0.010560672134500376,1
0.0,0.16096663723389307,0.02503711623422332,0
0.0,0.3599124451478322,0.025464324829515068,0
0.0,0.1712770735224088,0.09654183510020285,0
0.0,0.432296762863795,0.023760263670919417,0
0.0,0.6867033044497172,0.01592815603967688,1
0.0,0.5674372712771097,0.01290733443320245,0
0.0,0.52900763352712,0.00528411505937233,0
0.0,0.568499763806661,0.005184247360740815,0
0.0,0.6229592363039652,0.02653774830845302,1
0.0,0.36640024185180664,0.02940475574759872,0
0.0,0.14478376507759094,0.047283468880836,0
0.0,0.6495073636372884,0.005035735540620183,1
0.0,0.8005849917729696,0.0018248985186875401,1
0.0,0.6981766621271769,0.040477024177088046,1
0.0,0.11504092440009117,0.03592030668793067,0
0.0,0.08453919862707455,0.014698830165612152,0
0.0,0.49816498160362244,0.015768491174514617,0
0.0,0.7022874553998312,0.0009784335848107908,1
0.0,0.14109257608652115,0.03529175392384673,0
0.0,0.1090727224946022,0.018312589186819963,0
0.0,0.22772775093714395,0.028548250193670823,0
1.0,0.6803656220436096,0.02133190147512159,1
0.0,0.12157704122364521,0.05480658190547487,0
0.0,0.720974346001943,0.016906895640418834,1
0.0,0.49034014344215393,0.00491015848753101,0
