actual,pred_raw,pred_raw_se,pred_binary
0.0,0.43767858544985455,0.002622047570715551,0
1.0,0.61339271068573,0.05491184845426696,1
1.0,0.631607453028361,0.048279955577433364,1
0.0,0.48804038763046265,0.007189841904142384,0
0.0,0.49952734510103863,0.02835024694663339,0
0.0,0.4449349641799927,0.0,0
0.0,0.5419906874497732,0.028058084421049786,1
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
0.0,0.4818376104036967,0.006807897827113865,0
0.0,0.4825848340988159,0.04190989362559839,0
0.0,0.5492048958937327,0.03026428310952657,1
0.0,0.49256614844004315,0.010103256716455369,0
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
0.0,0.4633975724379222,0.007375338294103317,0
0.0,0.49375973145167035,0.012709810024110662,0
0.0,0.6383658647537231,0.0008680730768446833,1
0.0,0.43125590682029724,0.0,0
0.0,0.45408011476198834,0.002640589693397494,0
0.0,0.4366384545962016,0.004394831855706028,0
1.0,0.5616481900215149,0.036997520790083054,1
1.0,0.6207269430160522,0.0157883984622258,1
0.0,0.5684092243512472,0.008008649625405855,1
0.0,0.5856519738833109,0.014319485231405348,1
0.0,0.5331040819485983,0.023156059195402947,1
0.0,0.595608135064443,0.037604370593079604,1
0.0,0.4976588686307271,0.01921751503949256,0
0.0,0.43125590682029724,0.0,0
0.0,0.49707165360450745,0.013479104776602293,0
0.0,0.43172428011894226,0.0,0
0.0,0.43125590682029724,0.0,0
0.0,0.45189300179481506,0.007781935319218221,0
0.0,0.43125590682029724,0.0,0
0.0,0.43326495091120404,0.0016403776311584369,0
0.0,0.6318074067433676,0.017805702909399958,1
0.0,0.43345359961191815,0.0017944086502879664,0
0.0,0.43125590682029724,0.0,0
0.0,0.48041502634684247,0.007835393286474191,0
0.0,0.43125590682029724,0.0,0
0.0,0.43827036023139954,0.005727277227241849,0
0.0,0.4532039761543274,0.0,0
0.0,0.5407423178354899,0.0304539599764172,1
0.0,0.6985798478126526,0.0187033077484069,1
0.0,0.4549083213011424,0.012777070724302954,0
0.0,0.5553150574366251,0.00014291872338400815,1
0.0,0.46393147110939026,0.016186790442659797,0
1.0,0.46457068125406903,0.007951353080230272,0
0.0,0.45148229598999023,0.008286448249633895,0
0.0,0.4918996791044871,0.024757716362300307,0
0.0,0.5526176293691,0.026482376497609476,1
1.0,0.4973918596903483,0.010531882775153665,0
0.0,0.4420792758464813,0.004418621901999178,0
0.0,0.43125590682029724,0.0,0
0.0,0.44911670684814453,0.007469952551730453,0
0.0,0.49009597301483154,0.04804271286939834,0
0.0,0.5708586275577545,0.037900406726295244,1
0.0,0.5905426144599915,0.0320683821769721,1
0.0,0.5234213272730509,0.02114745073891206,1
0.0,0.43125590682029724,0.0,0
0.0,0.4559117654959361,0.0038071779675578218,0
0.0,0.4501958688100179,0.005183841619911945,0
0.0,0.504342277844747,0.01780398065866866,1
0.0,0.43125590682029724,0.0,0
0.0,0.5643857916196188,0.0003279343919645544,1
0.0,0.43125590682029724,0.0,0
0.0,0.5309994320074717,0.04582170419351167,1
0.0,0.45273252328236896,0.010202677968134594,0
0.0,0.4434542655944824,0.005546227078167592,0
0.0,0.43678463498751324,0.0022570938227053318,0
0.0,0.4355376660823822,0.003496041797847994,0
0.0,0.43125590682029724,0.0,0
0.0,0.6725322206815084,0.03531380520551708,1
0.0,0.5428460439046224,0.02374201195486855,1
0.0,0.43125590682029724,0.0,0
0.0,0.5177656511465708,0.010450458904072507,1
0.0,0.43125590682029724,0.0,0
0.0,0.5012536644935608,0.03564508175060202,1
0.0,0.4729403754075368,0.002718083761684147,0
1.0,0.4381682574748993,0.0,0
0.0,0.4338202973206838,0.0010469080378645817,0
0.0,0.43151285250981647,0.00020979527697658179,0
0.0,0.43125590682029724,0.0,0
0.0,0.45822404821713764,0.008307395111062928,0
0.0,0.43224966526031494,0.000811400368542523,0
0.0,0.4466915527979533,0.005155329777050689,0
0.0,0.5683181881904602,0.016660020602276608,1
0.0,0.5591494341691335,0.0563567224234819,1
0.0,0.5969149072964987,0.010565230125921303,1
0.0,0.5182732343673706,0.00040159999047610737,1
0.0,0.4372744063536326,0.0049140842912834435,0
0.0,0.4380294481913249,0.0016129132272209648,0
0.0,0.5090871055920919,0.06354890768667655,1
0.0,0.4825886885325114,0.01068028716393412,0
0.0,0.43125590682029724,0.0,0
0.0,0.44999098777770996,0.008384583375241813,0
0.0,0.4334779381752014,0.0,0
0.0,0.4640038112799327,0.01080564627809404,0
0.0,0.4697176317373912,0.01578889658053294,0
0.0,0.6131868759791056,0.037064356787851735,1
0.0,0.43125590682029724,0.0,0
0.0,0.5513958235581716,0.03711961346299697,1
1.0,0.5952797532081604,0.040692924389893095,1
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
1.0,0.5607075790564219,0.06333704539582373,1
0.0,0.43125590682029724,0.0,0
0.0,0.4912788470586141,0.016873315804514486,0
0.0,0.5159511665503184,0.043214917812521986,1
0.0,0.49072185158729553,0.025459763909370096,0
0.0,0.43125590682029724,0.0,0
0.0,0.4793049494425456,0.02125755588479348,0
0.0,0.46236998836199444,0.013804280815264969,0
0.0,0.4506700535615285,0.007925792217922249,0
0.0,0.5103183289368948,0.008502763702058155,1
1.0,0.4485569993654887,0.014126282909462988,0
0.0,0.45324455698331195,0.007248046876225892,0
0.0,0.5146286288897196,0.000951991187635316,1
1.0,0.5849019090334574,0.02113810096906325,1
0.0,0.4390360713005066,0.005785580279664338,0
0.0,0.4453703264395396,0.0059062268224647635,0
1.0,0.5043308436870575,0.011014169540371734,1
0.0,0.4482230842113495,0.013853642327788374,0
0.0,0.5624402562777201,0.03308787447788788,1
0.0,0.433108111222585,0.0015123185616472718,0
1.0,0.44443973898887634,0.0,0
0.0,0.5300450921058655,0.006319262477381376,1
0.0,0.4578025738398234,0.011612466728605478,0
0.0,0.5068518122037252,0.020626740696814586,1
1.0,0.5924286643664042,0.022844024922790706,1
0.0,0.4841410120328267,0.009342938236922038,0
0.0,0.47249765197436017,0.02050976190393035,0
0.0,0.43125590682029724,0.0,0
1.0,0.6904977758725485,0.02194697876535989,1
0.0,0.44988688826560974,0.0007447265940693932,0
0.0,0.5282143851121267,0.020272585382289977,1
0.0,0.43395233154296875,0.002201621566790279,0
0.0,0.43667824069658917,0.0022136585353204645,0
0.0,0.4329494734605153,0.0013827913713113343,0
0.0,0.43125590682029724,0.0,0
0.0,0.47225167353947956,0.033472903358723036,0
0.0,0.5893080035845438,0.032203497959839913,1
0.0,0.43557849526405334,0.0017646893425422793,0
0.0,0.5620206991831461,0.03593593154397074,1
1.0,0.4827299217383067,0.021273422796384667,0
1.0,0.647317111492157,0.05446686083784013,1
0.0,0.4358919560909271,0.001892659189240889,0
1.0,0.516429473956426,0.0397836535673395,1
0.0,0.49142758051554364,0.008536374754202401,0
0.0,0.47176775336265564,0.016538892094452178,0
0.0,0.43125590682029724,0.0,0
0.0,0.4323715269565582,0.0009109000268712192,0
0.0,0.4411858220895131,0.004053870933108402,0
0.0,0.48600398500760394,0.022648589978985376,0
0.0,0.43643730878829956,0.0,0
0.0,0.54171155889829,0.027991975577348227,1
0.0,0.5749352872371674,0.06477774967133641,1
0.0,0.44218414028485614,0.004461432629696158,0
0.0,0.49757574995358783,0.009041696316481291,0
1.0,0.49218620856602985,0.03144879747457658,0
0.0,0.43580297629038495,0.003712666675567444,0
0.0,0.4676535129547119,0.004509234787661927,0
0.0,0.5640940070152283,0.023334701255485552,1
0.0,0.5319149891535441,0.008225434867142,1
0.0,0.6193504134813944,0.02148920031459291,1
0.0,0.4530608057975769,0.012540839340275977,0
0.0,0.5024071236451467,0.008122630426733132,1
0.0,0.43125590682029724,0.0,0
1.0,0.5107406377792358,0.045200017950532294,1
0.0,0.4669742286205292,0.004384019673057283,0
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
0.0,0.5307257870833079,0.04875556949569175,1
0.0,0.43125590682029724,0.0,0
0.0,0.5400634010632833,0.013506419585982324,1
0.0,0.6298452814420065,0.01327371026850859,1
0.0,0.5005359848340353,0.009142927418079077,0
0.0,0.4603632191816966,0.007767079740316761,0
0.0,0.4843359092871348,0.025537158923435922,0
0.0,0.434765100479126,0.0028652446242469196,0
0.0,0.43215328454971313,0.0007327058478687632,0
0.0,0.5598547458648682,0.022102940241706524,1
0.0,0.5841991404692332,0.06881359471920588,1
0.0,0.5016946295897166,0.033046860886444256,1
0.0,0.5704210003217062,0.034754735062045676,1
0.0,0.4334476590156555,0.0,0
0.0,0.5893059571584066,0.033383543585978566,1
0.0,0.4639912545681,0.017607702300075603,0
0.0,0.4685148596763611,0.030421807615923464,0
0.0,0.5641928315162659,0.028885838807018376,1
1.0,0.5112761457761129,0.016400929514177685,1
0.0,0.43125590682029724,0.0,0
0.0,0.5012192924817404,0.014770268836992688,1
0.0,0.5083414514859518,0.023353837811956296,1
0.0,0.43125590682029724,0.0,0
0.0,0.5876186688741049,0.041254213466898615,1
0.0,0.43125590682029724,0.0,0
0.0,0.6454508900642395,0.02780970821174486,1
0.0,0.4347592393557231,0.0028604590370280452,0
0.0,0.4890426794687907,0.007491325787766687,0
0.0,0.5376751919587454,0.04514178848855915,1
0.0,0.5386989216009775,0.044737159591193724,1
0.0,0.4737020432949066,0.008257732053554286,0
0.0,0.4321030080318451,0.0003458276214642776,0
1.0,0.5900900363922119,0.04261781520176287,1
0.0,0.458530326684316,0.00840495116600323,0
0.0,0.43125590682029724,0.0,0
1.0,0.5002184708913168,0.01415525500577691,0
0.0,0.5105594992637634,0.008170554726255724,1
0.0,0.4971109926700592,0.012508295067068305,0
0.0,0.4840199251969655,0.003450059604722912,0
0.0,0.43125590682029724,0.0,0
0.0,0.47633954882621765,0.011600688986990472,0
0.0,0.47116440534591675,0.01797567684367689,0
0.0,0.4830063780148824,0.010649014966737829,0
0.0,0.43125590682029724,0.0,0
0.0,0.5184003710746765,0.011633636165329628,1
0.0,0.5926848848660787,0.04403785830843546,1
1.0,0.49132229884465534,0.01571919397147831,0
0.0,0.565433939297994,0.028546556946051696,1
0.0,0.47982611258824664,0.03965740694448682,0
0.0,0.5136384765307108,0.06726508649659277,1
0.0,0.6006380120913187,0.0424753591733544,1
0.0,0.43125590682029724,0.0,0
0.0,0.5004849334557852,0.02235936851650971,0
0.0,0.46124424537022907,0.014413993989370122,0
0.0,0.48080239693323773,0.02544400159055638,0
0.0,0.4718092083930969,0.017810133887216518,0
0.0,0.470898300409317,0.002246541197329475,0
0.0,0.43125590682029724,0.0,0
0.0,0.4824865361054738,0.009249022263113473,0
0.0,0.45633132259051007,0.0069412150460660335,0
0.0,0.43125590682029724,0.0,0
0.0,0.6559825340906779,0.017350673687739255,1
0.0,0.43125590682029724,0.0,0
0.0,0.504076729218165,0.03049191583754767,1
0.0,0.48870255549748737,0.01573988322337894,0
1.0,0.5047400295734406,0.034784498697705724,1
1.0,0.4957498013973236,0.027359575133205076,0
0.0,0.4805975556373596,0.003573227641873092,0
0.0,0.539107064406077,0.013726827920652196,1
0.0,0.45739924907684326,0.0024436181679345402,0
0.0,0.48662986358006793,0.0028742074613263367,0
0.0,0.4609006444613139,0.012684840185623214,0
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
0.0,0.49174706141153973,0.01039333832195116,0
0.0,0.43125590682029724,0.0,0
0.0,0.5565116008122762,0.03241005688207017,1
0.0,0.5005792776743571,0.010556607957762552,0
0.0,0.5090363125006357,0.022262997856265922,1
0.0,0.4619573950767517,0.01709545757763802,0
0.0,0.47200995683670044,0.013868802906021032,0
0.0,0.43257978558540344,0.0,0
0.0,0.6441675424575806,0.0,1
0.0,0.46020792921384174,0.011932258717030837,0
0.0,0.43125590682029724,0.0,0
0.0,0.5344328085581461,0.013334349336387072,1
0.0,0.5263953804969788,0.03006635081984071,1
1.0,0.5547585586706797,0.03088117089119173,1
0.0,0.4355858663717906,0.003535397169349652,0
0.0,0.4922751188278198,0.0321032386618832,0
1.0,0.47737834850947064,0.005601707798536207,0
0.0,0.4864438772201538,0.0,0
0.0,0.6492944757143656,0.052217317516942495,1
0.0,0.5839819510777792,0.012433766711113153,1
0.0,0.44815823435783386,0.0,0
0.0,0.4861796001593272,0.022428518940910386,0
0.0,0.52226389447848,0.038122000443035355,1
0.0,0.43199389179547626,0.00030128110450485803,0
1.0,0.464840034643809,0.013904340098613282,0
1.0,0.6573375860850016,0.057736645648136416,1
0.0,0.4933318793773651,0.029033280002898447,0
0.0,0.4698115984598796,0.03148059039902268,0
0.0,0.7648195624351501,0.02108716285425896,1
0.0,0.5723102589448293,0.06829234534270359,1
0.0,0.6286612550417582,0.012255308531256028,1
0.0,0.47535661856333417,0.036008080354668855,0
1.0,0.6667096217473348,0.029627889368968693,1
0.0,0.43125590682029724,0.0,0
0.0,0.47629522283871967,0.009287565430595286,0
0.0,0.5595792829990387,0.033085059903709996,1
0.0,0.5221281945705414,0.018215640188474057,1
0.0,0.4372346301873525,0.00488160718751332,0
0.0,0.5591285228729248,0.017218660276562454,1
0.0,0.46708859006563824,0.014765047456303347,0
1.0,0.4805867373943329,0.02018804386438836,0
0.0,0.47050875425338745,0.003615154252609297,0
0.0,0.43209804097811383,0.00034379983026983936,0
0.0,0.4321751097838084,0.0003752630384427433,0
0.0,0.506422350804011,0.034892726650218586,1
0.0,0.5241356293360392,0.01209723448448418,1
0.0,0.43125590682029724,0.0,0
0.0,0.46828194459279376,0.004471385028878461,0
1.0,0.5225053032239279,0.0018230816177773235,1
0.0,0.4784776568412781,0.020823989655494098,0
0.0,0.6677936116854349,0.013858865917905246,1
1.0,0.6511915326118469,0.027607238210199232,1
0.0,0.490055650472641,0.015706472608607736,0
0.0,0.4859934250513713,0.01881298691853168,0
0.0,0.43125590682029724,0.0,0
0.0,0.43315165241559345,0.0007739348984340818,0
0.0,0.43125590682029724,0.0,0
0.0,0.47701118389765423,0.010798187922526369,0
0.0,0.5634111563364664,0.009544196703697754,1
0.0,0.4937641421953837,0.03181082108245891,0
1.0,0.5482581456502279,0.01765641285843728,1
0.0,0.45401503642400104,0.0076101622315554,0
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
0.0,0.4773549934228261,0.00879080738564572,0
1.0,0.6721570094426473,0.056167632268709834,1
0.0,0.47202319900194806,0.017329529401740044,0
0.0,0.4521459937095642,0.005111284854434695,0
0.0,0.515688012043635,0.020622628336272267,1
0.0,0.4908715486526489,0.015148008509949181,0
0.0,0.5547285477320353,0.031014529093446846,1
0.0,0.43530871470769245,0.0033091037832151202,0
0.0,0.4426200290520986,0.009278766947510564,0
0.0,0.511848509311676,0.008613278322155039,1
0.0,0.46847065289815265,0.007839018977129847,0
1.0,0.43125590682029724,0.0,0
0.0,0.5151096880435944,0.04274604806965582,1
1.0,0.4712019662062327,0.005190958900972042,0
0.0,0.4368681808312734,0.0045824025411915666,0
0.0,0.498801052570343,0.038274199127819486,0
0.0,0.47801849246025085,0.023593509372698267,0
0.0,0.5192371904850006,0.018142347703542283,1
0.0,0.45029403765996295,0.008748644749213825,0
0.0,0.43125590682029724,0.0,0
0.0,0.456598957379659,0.003056303110586892,0
0.0,0.43125590682029724,0.0,0
0.0,0.5028805832068125,0.019570965858652766,1
0.0,0.5210425555706024,0.046742968246469896,1
0.0,0.6444528301556905,0.0531677339625589,1
1.0,0.4579857289791107,0.007336954260097051,0
0.0,0.43125590682029724,0.0,0
0.0,0.539524128039678,0.04756635733651089,1
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
1.0,0.5146813988685608,0.02184272803957327,1
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
1.0,0.5163873334725698,0.038013188729007656,1
0.0,0.6558735171953837,0.02465042998578497,1
0.0,0.5104682346185049,0.03718949768826585,1
0.0,0.43943416078885394,0.0033387582016425853,0
0.0,0.5808966954549154,0.02721020447647125,1
0.0,0.4381532569726308,0.005196943029187893,0
0.0,0.43125590682029724,0.0,0
0.0,0.4320085942745209,0.0006145667328807905,0
1.0,0.5101601382096609,0.015625399861418823,1
0.0,0.4786534607410431,0.021024535012258375,0
0.0,0.479477455218633,0.009662011372094615,0
1.0,0.5097581744194031,0.021713799000329045,1
0.0,0.45382925868034363,0.0040981507208031,0
0.0,0.43976057569185895,0.0034720165277762898,0
0.0,0.43125590682029724,0.0,0
1.0,0.5715351700782776,0.025937195970914664,1
0.0,0.43473217884699505,0.00031692754136114357,0
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
0.0,0.5882710218429565,0.023988494050602105,1
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
0.0,0.4364590148131053,0.0021241599431627376,0
0.0,0.6076066096623739,0.03612408569558071,1
0.0,0.5573417544364929,0.012122530337005959,1
0.0,0.4401470720767975,0.0036298030161979193,0
0.0,0.43125590682029724,0.0,0
1.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
0.0,0.5284791688124338,0.03969123050161005,1
0.0,0.47039947907129925,0.01603223133135951,0
0.0,0.5807003378868103,0.0,1
0.0,0.4906305770079295,0.010460452331569146,0
0.0,0.620486299196879,0.03725667864881734,1
0.0,0.43125590682029724,0.0,0
0.0,0.5491120020548502,0.01388525338537895,1
0.0,0.5094163318475088,0.021387848566632776,1
0.0,0.5936517218748728,0.04184518264870014,1
1.0,0.5525417923927307,0.024094075461335383,1
0.0,0.4550563196341197,0.013667148957091846,0
0.0,0.5184913476308187,0.012329706260795346,1
1.0,0.43788336714108783,0.005411298692159703,0
1.0,0.4523942271868388,0.006663500310549213,0
0.0,0.4318097134431203,0.0004521812140301751,0
1.0,0.6347688237826029,0.012532641809753962,1
0.0,0.43125590682029724,0.0,0
0.0,0.4806641737620036,0.008971904013345218,0
0.0,0.43125590682029724,0.0,0
0.0,0.4543558359146118,0.0060277907503022456,0
0.0,0.43125590682029724,0.0,0
0.0,0.4352486232916514,0.001630019673737246,0
0.0,0.4363185465335846,0.0,0
1.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
1.0,0.594313402970632,0.04801032715098058,1
0.0,0.6039473017056783,0.044552616555332436,1
0.0,0.4994379977385203,0.009049147012367052,0
0.0,0.607925017674764,0.015873873916653763,1
0.0,0.5377408166726431,0.02121787383017456,1
1.0,0.6391232411066691,0.013444728734802635,1
0.0,0.46600305040677387,0.014187779106671978,0
0.0,0.5901519060134888,0.01032095190181502,1
0.0,0.6161430279413859,0.0473858603457709,1
0.0,0.4884446660677592,0.011542717816580976,0
0.0,0.5158574481805166,0.030061964500668854,1
0.0,0.43125590682029724,0.0,0
0.0,0.4324474632740021,0.00048645088521618164,0
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
1.0,0.4602737029393514,0.02369293131726556,0
0.0,0.46612892548243207,0.028473700504261852,0
1.0,0.4631319046020508,0.026026643202461546,0
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
0.0,0.4580007990201314,0.01133239280248567,0
0.0,0.44674237569173175,0.005875679071931803,0
0.0,0.56287548939387,0.016380648672046638,1
0.0,0.43125590682029724,0.0,0
0.0,0.4814111093680064,0.025354818240517215,0
0.0,0.5638096630573273,0.05616391484172112,1
0.0,0.4591108163197835,0.012025436192127013,0
0.0,0.529485156138738,0.01640313411163686,1
0.0,0.5069994032382965,0.03342725992139376,1
0.0,0.5072280963261923,0.021319612614459804,1
0.0,0.48797114690144855,0.009036516989818636,0
0.0,0.612667977809906,0.015724060703208663,1
0.0,0.4583253860473633,0.012231603438273012,0
0.0,0.48803946375846863,0.014727516055648496,0
0.0,0.5905135373274485,0.06745670451444015,1
0.0,0.4972215990225474,0.015207700589383056,0
0.0,0.46662043531735736,0.011741752000071904,0
1.0,0.4925016661485036,0.015076324553043327,0
0.0,0.43387105067571,0.002135256016578704,0
0.0,0.6185776591300964,0.01186267582144112,1
0.0,0.4856040080388387,0.015077256586228573,0
0.0,0.48132269581158954,0.009225076915635906,0
1.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
0.0,0.4319748779137929,0.0005870374396250967,0
0.0,0.43879277507464093,0.0030769135802871626,0
0.0,0.43125590682029724,0.0,0
0.0,0.5377835631370544,0.013222966821658966,1
0.0,0.6022401948769888,0.0762643205729582,1
1.0,0.47592610120773315,0.03647306098671832,0
0.0,0.45279383659362793,0.01758564602018598,0
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
0.0,0.49761045972506207,0.02936677616414925,0
0.0,0.45804574092229206,0.007170699555266887,0
0.0,0.43125590682029724,0.0,0
0.0,0.46629972259203595,0.01685568346483223,0
0.0,0.4362224241097768,0.00405514438597851,0
0.0,0.5837198495864868,0.02529860310070918,1
1.0,0.4449878732363383,0.00405530199036279,0
1.0,0.4469848573207855,0.0,0
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
0.0,0.5052380760510763,0.022676764593908664,1
0.0,0.4754702647527059,0.005165303286780009,0
0.0,0.4640275339285533,0.0010608349077879835,0
0.0,0.5399592618147532,0.04891049625541455,1
0.0,0.43665097157160443,0.0044050519233259965,0
0.0,0.513245036204656,0.03542058229660681,1
0.0,0.4629443883895874,0.02587353685611668,0
0.0,0.4917848805586497,0.025117875128481456,0
0.0,0.44486168026924133,0.003591258761174037,0
0.0,0.43649063507715863,0.004274137723813062,0
0.0,0.4353245000044505,0.0016609962120234848,0
0.0,0.43125590682029724,0.0,0
0.0,0.43237653374671936,0.0,0
0.0,0.6594626506169637,0.014491440482960489,1
0.0,0.45781542857487995,0.012664998344408436,0
0.0,0.43125590682029724,0.0,0
0.0,0.467558095852534,0.010173032566618072,0
0.0,0.4737176795800527,0.017336846915978785,0
1.0,0.6702876289685568,0.03191769295773101,1
0.0,0.4356324076652527,0.0035733979763334246,0
0.0,0.43125590682029724,0.0,0
0.0,0.4841686685880025,0.022238250973057653,0
0.0,0.49786675969759625,0.01499822739236816,0
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
0.0,0.5089268287022909,0.01621710072353921,1
1.0,0.43125590682029724,0.0,0
0.0,0.4922052025794983,0.008477699713887852,0
0.0,0.5868369340896606,0.02799142347502882,1
0.0,0.5185824433962504,0.00637277994258499,1
0.0,0.4415682752927144,0.008420013598995519,0
0.0,0.45631728569666546,0.013116798457904732,0
0.0,0.44008567929267883,0.007209479034069324,0
0.0,0.43273146947224933,0.0012047918602635444,0
0.0,0.6030471920967102,0.032799258274768775,1
0.0,0.43125590682029724,0.0,0
1.0,0.589900533358256,0.04208518890581538,1
0.0,0.535977433125178,0.019856758319081545,1
0.0,0.4322811762491862,0.0008371289832175556,0
1.0,0.45297635595003766,0.0005474225108505511,0
0.0,0.579025944073995,0.009654615703637149,1
0.0,0.5019547442595164,0.04030393698363732,1
0.0,0.4342435300350189,0.0012196920699602764,0
0.0,0.5033551951249441,0.03373161678738369,1
1.0,0.4506294826666514,0.008790477363134588,0
0.0,0.43125590682029724,0.0,0
0.0,0.4522521098454793,0.006744602894404552,0
0.0,0.4734695355097453,0.017233693611063496,0
0.0,0.5259780685106913,0.011494310809751182,1
0.0,0.43220077951749164,0.00038574266333560016,0
0.0,0.4592980146408081,0.0009368395318304733,0
0.0,0.43125590682029724,0.0,0
0.0,0.5163766841093699,0.03979382936468191,1
0.0,0.66803111632665,0.0391891196531407,1
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
1.0,0.5284204483032227,0.01525097708295122,1
0.0,0.4426409800847371,0.006423061053042281,0
0.0,0.528785248597463,0.02021776402651148,1
0.0,0.4902420739332835,0.024081001884892376,0
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
0.0,0.4365355869134267,0.002155420372216198,0
0.0,0.5329694350560507,0.0057774204478979185,1
0.0,0.6204082568486532,0.0013960936815468493,1
0.0,0.5434385736783346,0.013765344188017753,1
1.0,0.4422375460465749,0.004483235440618758,0
1.0,0.43125590682029724,0.0,0
0.0,0.4338376224040985,0.002107961947101565,0
0.0,0.4448772072792053,0.0,0
0.0,0.5013840595881144,0.003216993395998957,1
0.0,0.43125590682029724,0.0,0
0.0,0.4442613323529561,0.006599478886958408,0
0.0,0.5112595856189728,0.03520333482189515,1
0.0,0.6452513138453165,0.03694608012548981,1
0.0,0.43438372015953064,0.0025538488972642035,0
0.0,0.5495421489079794,0.044066905246316845,1
0.0,0.4511680006980896,0.0,0
0.0,0.5416062573591868,0.04505104478003851,1
0.0,0.43265944719314575,0.0011459859156248348,0
0.0,0.558883140484492,0.05588710008916357,1
0.0,0.44091243545214337,0.0039422613057665205,0
0.0,0.6268758972485861,0.04977108041606584,1
0.0,0.5336719254652659,0.026056054285945675,1
0.0,0.4720822274684906,0.008774032741978884,0
0.0,0.4499322175979614,0.0,0
0.0,0.5916603604952494,0.014151711411041242,1
0.0,0.4348353048165639,0.0029225662257313,0
0.0,0.4876421292622884,0.012206646482706383,0
0.0,0.46406371394793194,0.013393731173725002,0
1.0,0.4856399993101756,0.024180052692961047,0
0.0,0.4841729899247487,0.021675978421111127,0
0.0,0.437188059091568,0.004843582047035214,0
0.0,0.43125590682029724,0.0,0
0.0,0.43652605017026264,0.0021515270131228764,0
0.0,0.6559467315673828,0.014089190552934323,1
0.0,0.46637683113416034,0.01875442437274375,0
0.0,0.43401925762494403,0.002256266483898001,0
0.0,0.4549764196077983,0.009720024110079451,0
0.0,0.6112072269121805,0.020578434805911438,1
0.0,0.45477960507074994,0.019207019192270143,0
0.0,0.43125590682029724,0.0,0
0.0,0.4339333673318227,0.0010930686766147742,0
0.0,0.4548648993174235,0.013580118530978345,0
0.0,0.47655365864435834,0.007716913502565553,0
0.0,0.6640414992968241,0.035705882688544105,1
0.0,0.6128974954287211,0.03652493188547205,1
0.0,0.48932376503944397,0.023837627895371374,0
0.0,0.4856890141963959,0.006445358645016323,0
0.0,0.43125590682029724,0.0,0
0.0,0.5684160590171814,0.013472628473518204,1
0.0,0.4432377318541209,0.004891559586695623,0
0.0,0.4312661488850911,8.362610885863361e-06,0
0.0,0.47140052914619446,0.019679981513400654,0
0.0,0.6251012285550436,0.04805401172193374,1
0.0,0.43125590682029724,0.0,0
0.0,0.43824467062950134,0.00570630175512658,0
0.0,0.43583109974861145,0.0018678146915266313,0
0.0,0.511439710855484,0.004750555098199164,1
0.0,0.43125590682029724,0.0,0
0.0,0.4460047384103139,0.00602118528296373,0
0.0,0.4438167214393616,0.0,0
1.0,0.5208993156750997,0.006646856200425264,1
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
0.0,0.4498795171578725,0.004103105703309363,0
0.0,0.43425960342089337,0.0013574277590513006,0
1.0,0.43125590682029724,0.0,0
0.0,0.4353662331899007,0.0033560674272783103,0
0.0,0.46118982632954914,0.014304174941994775,0
0.0,0.4387072026729584,0.0030419787935893803,0
0.0,0.4356704652309418,0.0018022359242984983,0
1.0,0.6547118028004965,0.01863179971972623,1
0.0,0.43125590682029724,0.0,0
0.0,0.43125590682029724,0.0,0
0.0,0.4985407094160716,0.027468905633923364,0
0.0,0.477551410595576,0.0028775979282034377,0
0.0,0.4744216203689575,0.010787193698360504,0
0.0,0.43125590682029724,0.0,0
0.0,0.5042876998583475,0.001544965999877728,1
0.0,0.4596923291683197,0.012769238874010798,0
0.0,0.5085648695627848,0.020188459093236525,1
1.0,0.5982553064823151,0.0681772194205102,1
0.0,0.4812289873758952,0.025294235453238303,0
