actual,pred_raw,pred_raw_se,pred_binary
0.0,0.5937816301981608,0.018978901010876684,0
0.0,0.44041239221890766,0.02875758976892527,0
0.0,0.12850536157687506,0.03713556911278464,0
0.0,0.3868054846922557,0.05704130239027019,0
0.0,0.12527013570070267,0.011843815398769744,0
0.0,0.78181258837382,0.004786287978555962,1
0.0,0.16438376903533936,0.020957655935369322,0
0.0,0.746860126654307,0.012425508824763834,1
0.0,0.03179426367084185,0.006095081438675216,0
0.0,0.3889000415802002,0.030158998461682004,0
0.0,0.02040642375747363,0.006710763407517981,0
0.0,0.14028390993674597,0.014544981178958966,0
0.0,0.08482089762886365,0.03021696653785401,0
0.0,0.0434953011572361,0.00614223502202197,0
0.0,0.096920445561409,0.008437148100223045,0
0.0,0.33982887864112854,0.01713226261704681,0
0.0,0.05530432239174843,0.01626197217796929,0
0.0,0.46250635385513306,0.027829302116744118,0
0.0,0.3246646523475647,0.011798512143044847,0
0.0,0.16198667387167612,0.015812751606554078,0
0.0,0.5276027321815491,0.011889933736919015,0
0.0,0.6996468504269918,0.023389633558989983,1
0.0,0.3802090485890706,0.01982134829630934,0
0.0,0.7149494290351868,0.023158952369012494,1
0.0,0.08147985239823659,0.016227267076814395,0
0.0,0.6743711431821188,0.03713912818035056,1
0.0,0.4892115692297618,0.02578368423971976,0
1.0,0.8031876683235168,0.0270125746691862,1
0.0,0.19826761384805044,0.015965483485305455,0
0.0,0.0217989986607184,0.010910982932062644,0
0.0,0.07594678550958633,0.023225772663115492,0
1.0,0.7932336131731669,0.02369747808245531,1
0.0,0.8282114664713541,0.014320927811050392,1
0.0,0.2579578111569087,0.09920739901768527,0
0.0,0.4100695451100667,0.06483237393670725,0
0.0,0.07337125514944394,0.016856869841870695,0
0.0,0.31894469261169434,0.01432192140468768,0
0.0,0.606604278087616,0.020237323992759022,0
0.0,0.22861579557259878,0.011018360267419555,0
0.0,0.07572272171576817,0.023982636035040132,0
1.0,0.252601499358813,0.035164788566411705,0
0.0,0.17928791046142578,0.02154535242792224,0
0.0,0.06910080959399541,0.016940524268551884,0
0.0,0.32232222457726795,0.039378130994139456,0
0.0,0.010999976424500346,0.007180658704666268,0
0.0,0.13484123845895132,0.014420458414351474,0
0.0,0.025687628115216892,0.00516295849267153,0
0.0,0.48167186975479126,0.05929709643071365,0
0.0,0.23518502712249756,0.012381654869476061,0
1.0,0.7555204828580221,0.030510618653998484,1
0.0,0.021593552082777023,0.0012605814504218157,0
0.0,0.4295041660467784,0.03713264289128367,0
0.0,0.052224498242139816,0.011862883250192665,0
0.0,0.34151437878608704,0.007168394515414617,0
0.0,0.011878366504485408,0.006297073943068376,0
0.0,0.08847286179661751,0.019051197148034726,0
0.0,0.76039586464564,0.019348789729019007,1
0.0,0.808691402276357,0.010063272116793852,1
0.0,0.0718493436773618,0.010001541875823031,0
1.0,0.6469640731811523,0.016325070061984512,1
0.0,0.7025676965713501,0.011820399748943203,1
0.0,0.5326178272565206,0.011891084266686894,0
0.0,0.7428438862164816,0.023207957297065807,1
1.0,0.5321146647135416,0.015608030828453957,0
0.0,0.7292090455691019,0.017717772655367146,1
0.0,0.5101896524429321,0.025992458538408442,0
1.0,0.7672487298647562,0.011251662149330077,1
0.0,0.22350642581780752,0.03765412690071359,0
1.0,0.3535428543885549,0.009161306592472003,0
0.0,0.4543886681397756,0.016513943338066838,0
0.0,0.13266250491142273,0.00477814584869903,0
0.0,0.23757958908875784,0.034027354142379125,0
1.0,0.8264673352241516,0.04574525636737265,1
1.0,0.7064138849576315,0.022959731840364584,1
0.0,0.6639144817988077,0.011054473753471105,1
1.0,0.6740192373593649,0.06162430200309044,1
0.0,0.540996273358663,0.017855191797265635,0
0.0,0.5756151874860128,0.005001904773292754,0
0.0,0.2578170895576477,0.03991430825585558,0
0.0,0.39827247460683185,0.012564199980371631,0
0.0,0.24848927557468414,0.01970722432354072,0
0.0,0.16775980467597643,0.08176754675344847,0
0.0,0.4467283586661021,0.02380510104477247,0
0.0,0.799538234869639,0.011475357714465019,1
1.0,0.4382141133149465,0.023134130846703006,0
0.0,0.7641482949256897,0.008157176892591975,1
0.0,0.04202860159178575,0.010152761814754595,0
0.0,0.7369370857874552,0.009596446794831832,1
0.0,0.6015497048695883,0.0069109471996978075,0
0.0,0.4006047348181407,0.020316581476477844,0
1.0,0.7218992710113525,0.017806733495917767,1
0.0,0.4743000268936157,0.01816948092318908,0
0.0,0.35845935344696045,0.02886555007280382,0
0.0,0.6995992461840311,0.014788317932588698,1
0.0,0.6385095516840616,0.010197789562893632,1
0.0,0.4506387909253438,0.01054111693160999,0
0.0,0.057164826740821205,0.01635385671163622,0
1.0,0.7016593019167582,0.018819097769365516,1
0.0,0.22365741431713104,0.007529189105615208,0
0.0,0.6929436127344767,0.005260381978869856,1
0.0,0.7080907225608826,0.005456891679724263,1
0.0,0.09996127461393674,0.01728383970351441,0
0.0,0.02841158335407575,0.009481602500156571,0
0.0,0.6334149042765299,0.03038929935156641,1
1.0,0.7514193654060364,0.015913112188578434,1
0.0,0.6553693016370138,0.017542421672950573,1
0.0,0.19247819979985556,0.020569660869596013,0
0.0,0.38375407457351685,0.051338000229749756,0
0.0,0.6835009058316549,0.02887679832662205,1
0.0,0.3441820542017619,0.03793925552874667,0
0.0,0.36072441935539246,0.03866228245890425,0
0.0,0.0029947829510395727,0.0005568917805304976,0
0.0,0.07994992658495903,0.008617070713082575,0
0.0,0.02348765792946021,0.00567796031741113,0
0.0,0.6832615534464518,0.015916054412808016,1
0.0,0.10326355695724487,0.016655318303017176,0
0.0,0.4121399521827698,0.07128209051697118,0
0.0,0.023822927226622898,0.0029452586030160595,0
0.0,0.29537742336591083,0.011002116438614633,0
0.0,0.30023468534151715,0.0240672853304301,0
0.0,0.2555285294850667,0.016150536456821282,0
1.0,0.4865047037601471,0.02066993007622132,0
0.0,0.10737366353472073,0.02331219939804962,0
0.0,0.7071088751157125,0.011977818609560138,1
0.0,0.72493843237559,0.01520017642120059,1
0.0,0.8306721846262614,0.027273709629633266,1
0.0,0.791242798169454,0.002863129615224044,1
0.0,0.7306732932726542,0.015290142350402484,1
0.0,0.22543065746625265,0.01570312980972909,0
0.0,0.03306038910523057,0.015607583680974686,0
0.0,0.1871477315823237,0.009162024218199578,0
0.0,0.1317409227291743,0.04057638856060351,0
0.0,0.02305475560327371,0.00433258997593347,0
0.0,0.18827242652575174,0.010559959178083491,0
0.0,0.37444885571797687,0.0269311030060426,0
0.0,0.17358200252056122,0.03559052493665811,0
0.0,0.6825531721115112,0.017657095887347474,1
0.0,0.0879668394724528,0.015789622263005888,0
0.0,0.2194213569164276,0.04442333459517567,0
1.0,0.7407653530438741,0.01606647403596844,1
0.0,0.4442185362180074,0.02578246545188784,0
0.0,0.37917862335840863,0.01658524411543251,0
0.0,0.3052942355473836,0.019467737541129168,0
0.0,0.5677337249120077,0.03223579430212969,0
0.0,0.6197661360104879,0.009460879985954743,0
0.0,0.25450972219308216,0.02587526335117307,0
1.0,0.7905647158622742,0.01647064297040695,1
0.0,0.6054267684618632,0.02294582613137121,0
0.0,0.8073045412699381,0.014471539732064997,1
0.0,0.5424496730168661,0.005002397959595097,0
0.0,0.7471365928649902,0.021597445654586978,1
0.0,0.7522994081179301,0.09705111229222488,1
0.0,0.7576646208763123,0.00595838820938708,1
0.0,0.2911551197369893,0.015489729608856126,0
1.0,0.6914405822753906,0.04452801201896783,1
0.0,0.23680307467778525,0.02785600881195883,0
0.0,0.07611834133664767,0.02531423263222599,0
0.0,0.07905987401803334,0.017758789277256794,0
1.0,0.8181158701578776,0.03992377669154016,1
1.0,0.7095867196718851,0.005258672376744359,1
0.0,0.13820346693197885,0.020457134171980876,0
1.0,0.6796529293060303,0.005694944202374894,1
0.0,0.7748490969340006,0.029628127927230023,1
0.0,0.40728213389714557,0.03713429716794232,0
0.0,0.04418123513460159,0.012858471337833905,0
0.0,0.44887031118075055,0.0721674001099278,0
0.0,0.12401827176411946,0.03457044967975089,0
0.0,0.2790047476689021,0.025757150871084124,0
0.0,0.3207731048266093,0.06323737873822156,0
0.0,0.147317074239254,0.023893953702574296,0
0.0,0.05231954219440619,0.019559256015620984,0
0.0,0.6648096640904745,0.0026339796473492734,1
0.0,0.28773566087086994,0.010497984999268796,0
0.0,0.015851458224157493,0.006997619561497353,0
0.0,0.4612259566783905,0.029593868397992756,0
0.0,0.7653660575548807,0.028309668078759134,1
0.0,0.48639342188835144,0.05165887620712937,0
0.0,0.19394242763519287,0.045122931823583366,0
1.0,0.7984272440274557,0.017888941579400963,1
0.0,0.7251315514246622,0.011866845049718477,1
0.0,0.4095720648765564,0.04598775742496,0
1.0,0.7874029874801636,0.010251843194178014,1
0.0,0.6483239928881327,0.022697850702382092,1
0.0,0.08043055112163226,0.014377234816256418,0
1.0,0.17239302893479666,0.03304813046138636,0
0.0,0.19578238825003305,0.006515424244133963,0
0.0,0.13059316823879877,0.013100068391821396,0
0.0,0.6272443532943726,0.014668553588134422,1
0.0,0.12567582229773203,0.02451460131606127,0
1.0,0.652296781539917,0.029292561606885006,1
0.0,0.28196853399276733,0.045004407227365914,0
1.0,0.2790497640768687,0.027212095828351997,0
0.0,0.1559658721089363,0.057013707900695286,0
0.0,0.13426022976636887,0.03090879051895598,0
0.0,0.303724745909373,0.023515574228155006,0
0.0,0.7087814013163248,0.034449781084879366,1
0.0,0.5159685512383779,0.02315804944846972,0
0.0,0.712056299050649,0.022657584736116003,1
0.0,0.74361519018809,0.01349812225898892,1
0.0,0.6879973610242208,0.03587102244781734,1
0.0,0.17449422677357992,0.020183242606380523,0
0.0,0.03437868878245354,0.006947467535071644,0
0.0,0.7893843253453573,0.02905033601331279,1
0.0,0.5496088862419128,0.010221725391645913,0
0.0,0.23197838167349497,0.02213998446879075,0
0.0,0.3431017994880676,0.023673898353937795,0
0.0,0.6539536515871683,0.030860135192054522,1
0.0,0.6984986861546835,0.008976319889897924,1
1.0,0.7093114455540975,0.012722856863569729,1
0.0,0.058281272649765015,0.016121090228385197,0
0.0,0.6544134219487509,0.03380090585313546,1
0.0,0.40890060861905414,0.025868655992039948,0
0.0,0.014319007905821005,0.00823987905660773,0
1.0,0.6535220344861349,0.02001930615967698,1
0.0,0.766997496287028,0.016271897823010053,1
0.0,0.1180811474720637,0.008893364636896103,0
0.0,0.12688891713817915,0.04613829826139464,0
0.0,0.009326461935415864,0.0023972375038805566,0
0.0,0.09482596814632416,0.007754772485756693,0
0.0,0.0838901624083519,0.014039018249449328,0
1.0,0.36086899042129517,0.049010710717998465,0
0.0,0.5211512446403503,0.014075373663755629,0
0.0,0.4293358524640401,0.06027628981599497,0
0.0,0.7632313370704651,0.012513330538868274,1
1.0,0.3237201472123464,0.022516975034133045,0
0.0,0.37827051679293316,0.003420605213713693,0
0.0,0.7567119797070821,0.015128220177409205,1
0.0,0.36488742629686993,0.0602393671962834,0
0.0,0.33665741980075836,0.049302205388210625,0
0.0,0.35627461473147076,0.01088992508565896,0
0.0,0.24699186782042185,0.08689466337557289,0
0.0,0.21065197636683783,0.05953364058208465,0
0.0,0.6889105041821798,0.014926731178555377,1
0.0,0.8180081446965536,0.0242740004691871,1
0.0,0.5285850365956625,0.04408186826633105,0
1.0,0.7668158014615377,0.011886520337835443,1
0.0,0.4783515930175781,0.03532628286765368,0
0.0,0.07539796208341916,0.01260354234283456,0
0.0,0.2273927479982376,0.033166832566695795,0
0.0,0.3251242885986964,0.10253007574709785,0
0.0,0.22926787038644156,0.0442924949239057,0
0.0,0.7166604598363241,0.022167268788269842,1
0.0,0.37444189190864563,0.003869802888131286,0
0.0,0.11864942063887914,0.007448118259135044,0
0.0,0.22815844416618347,0.026527801179597344,0
1.0,0.7595377365748087,0.011930873821491297,1
0.0,0.42853979269663495,0.03283929264697724,0
0.0,0.8190332651138306,0.018935266243277505,1
0.0,0.25276095668474835,0.03348093282956957,0
0.0,0.20268873622020087,0.038328841990625084,0
0.0,0.011713417867819468,0.0015909801289053747,0
1.0,0.5757579207420349,0.01105503979595399,0
0.0,0.05586488420764605,0.023607560775753267,0
0.0,0.24373462796211243,0.007559554476371445,0
1.0,0.5610493421554565,0.048642776134317625,0
1.0,0.8417162299156189,0.015670072776634836,1
0.0,0.26937199135621387,0.06806794475206597,0
0.0,0.5758916139602661,0.01622215429903101,0
0.0,0.10932819203784068,0.06568848096357811,0
0.0,0.28964969515800476,0.016991685282926508,0
1.0,0.6925220092137655,0.023678664615586882,1
0.0,0.3189081400632858,0.029603062808991804,0
0.0,0.41022856036822003,0.05109628043319733,0
0.0,0.18871040642261505,0.02204051209971067,0
0.0,0.5792737007141113,0.037541331061628276,0
0.0,0.33247652649879456,0.015477753702941377,0
0.0,0.013946071888009707,0.00409068976662097,0
0.0,0.3405959904193878,0.009374768029640308,0
0.0,0.34498369693756104,0.016622078161525104,0
0.0,0.5705003142356873,0.022556072615522,0
0.0,0.23914916068315506,0.05531890027064699,0
0.0,0.2912629346052806,0.018010633762951086,0
0.0,0.4608888427416484,0.03411800162265014,0
0.0,0.2604181071122487,0.013653683264752497,0
0.0,0.3597990771134694,0.01705334603426761,0
0.0,0.11646444723010063,0.044260938909233195,0
0.0,0.7424874703089396,0.0049352498282986814,1
0.0,0.6900717616081238,0.044971634898678926,1
0.0,0.26793844997882843,0.01745891601160726,0
0.0,0.4197116394837697,0.044461087413381575,0
0.0,0.6366330981254578,0.02312074926243546,1
0.0,0.16258251667022705,0.016650936883943188,0
0.0,0.7815201083819071,0.002202372835390116,1
0.0,0.2689739167690277,0.026773443635990702,0
0.0,0.44859089454015094,0.004709319023518725,0
0.0,0.32307637731234234,0.034476882410529944,0
0.0,0.3175482799609502,0.05165773000552098,0
0.0,0.036437625996768475,0.015474041951286353,0
0.0,0.679316242535909,0.025201920522952115,1
0.0,0.4836425880591075,0.02858782651678628,0
0.0,0.48089489340782166,0.0032617594234578993,0
0.0,0.3266942302385966,0.029269567813400635,0
0.0,0.7116891940434774,0.02661550014784499,1
0.0,0.48304831981658936,0.00746075433211002,0
0.0,0.2494114637374878,0.020819514526795334,0
0.0,0.6693891088167826,0.02358384731691806,1
0.0,0.050146633138259254,0.010284587421517995,0
0.0,0.45219526688257855,0.030354823556779795,0
0.0,0.6767954428990682,0.007371366954729309,1
0.0,0.11652177323897679,0.008749456871147455,0
0.0,0.02724560598532359,0.0043468510023784105,0
0.0,0.3946945716937383,0.09122001857755103,0
0.0,0.7414406538009644,0.027625957225178462,1
0.0,0.03916016469399134,0.01248984558062982,0
0.0,0.21220182875792185,0.04415029703272458,0
0.0,0.7300553123156229,0.019486448500948213,1
0.0,0.7422329783439636,0.01976716246120105,1
0.0,0.5557616750399271,0.0011638018983727398,0
0.0,0.6630334456761678,0.017304784587126334,1
0.0,0.11040133734544118,0.003461119963598332,0
0.0,0.6583046515782675,0.016240828884618454,1
0.0,0.41678544878959656,0.02613352951944942,0
1.0,0.7718885938326517,0.04610772314105603,1
0.0,0.44270392258961994,0.015518448531816867,0
0.0,0.4924728373686473,0.03361501824316106,0
0.0,0.6965848207473755,0.006189803266763425,1
0.0,0.63880854845047,0.013659406778939478,1
0.0,0.22840072214603424,0.009720232863432685,0
0.0,0.17220505078633627,0.023548449228057416,0
0.0,0.07051841790477435,0.02644966563505631,0
0.0,0.10633370776971181,0.01865278860692639,0
0.0,0.11971193055311839,0.029863814348169194,0
0.0,0.4699154198169708,0.037070275428808606,0
0.0,0.6926624973615011,0.0443916252499015,1
0.0,0.692048192024231,0.010868542978750699,1
0.0,0.2970598836739858,0.015832222584105517,0
1.0,0.3348247905572255,0.0072334333477228905,0
1.0,0.30639001727104187,0.07062001238134633,0
0.0,0.6548945705095927,0.026506108191566524,1
0.0,0.05768363860746225,0.025838142193028144,0
0.0,0.22611360251903534,0.042826725199376824,0
0.0,0.5269476473331451,0.06685149516273241,0
0.0,0.6818637847900391,0.013104132890141281,1
0.0,0.47443412741025287,0.026009277752421036,0
0.0,0.07616277039051056,0.017729832264659507,0
0.0,0.0951443538069725,0.025837274964698044,0
0.0,0.1160232424736023,0.030741781759433543,0
0.0,0.22188853224118552,0.022347627045574824,0
0.0,0.7812859813372294,0.017553130634238186,1
0.0,0.18641623357931772,0.028347581049889613,0
0.0,0.6935783425966898,0.0011754015454575413,1
0.0,0.28852462271849316,0.02669715017208238,0
0.0,0.4471442500750224,0.014162101681628767,0
0.0,0.4576764802138011,0.01550914328993764,0
1.0,0.7554233074188232,0.02685013994143737,1
0.0,0.13106715927521387,0.019690604175986517,0
0.0,0.1309659294784069,0.04630220538470112,0
0.0,0.32860152423381805,0.07465123893903729,0
0.0,0.1684015467762947,0.03358507539337424,0
0.0,0.17149265110492706,0.03196032009782363,0
0.0,0.5574566523234049,0.020250014326290387,0
0.0,0.07886692757407825,0.019421784179743603,0
0.0,0.05875544995069504,0.0082714213042967,0
0.0,0.665033241113027,0.015659509180717245,1
0.0,0.11069108794132869,0.047983431568803976,0
0.0,0.6904619137446085,0.007513970241565675,1
0.0,0.8549827535947164,0.015598276695584157,1
0.0,0.7710343599319458,0.041016077811650606,1
0.0,0.6434952815373739,0.01644179941999961,1
1.0,0.3791022002696991,0.0173697328198104,0
0.0,0.1832946091890335,0.03493915723456455,0
0.0,0.4526324172814687,0.032259631154743326,0
0.0,0.05662993217507998,0.010800825038094175,0
0.0,0.17716358602046967,0.02031249735736692,0
0.0,0.05490107803295056,0.02620342819160269,0
0.0,0.7632383505503336,0.011174167630325478,1
0.0,0.34687329332033795,0.04545386249528291,0
0.0,0.2602860977252324,0.054586132126738754,0
0.0,0.1587436000506083,0.023277801194915897,0
0.0,0.6171348492304484,0.0325640149667491,0
0.0,0.3919066588083903,0.04203688938430624,0
0.0,0.7442429065704346,0.02019224792400151,1
0.0,0.6862664421399435,0.03102815736522109,1
0.0,0.10357741763194402,0.022104413360821938,0
0.0,0.5347925325234731,0.024112525918051842,0
0.0,0.7221032381057739,0.0137428535980076,1
0.0,0.3746970146894455,0.07445342186270068,0
0.0,0.2346832404534022,0.07707430889018037,0
0.0,0.16034360229969025,0.013902344558295634,0
0.0,0.682521124680837,0.007749640071554995,1
1.0,0.2845810651779175,0.0701654836465465,0
0.0,0.17521518717209497,0.05013379140802635,0
0.0,0.35555118322372437,0.04164539049644263,0
0.0,0.024521029864748318,0.007069376668469569,0
0.0,0.3599403699239095,0.03513370541462664,0
0.0,0.5742960770924886,0.022731322386266076,0
0.0,0.07593054200212161,0.01480182759476707,0
0.0,0.3318382998307546,0.015522268175018537,0
1.0,0.7458327611287435,0.004994423061473809,1
0.0,0.7151148517926534,0.009609015570633735,1
0.0,0.6023228367169698,0.016543607218494634,0
1.0,0.8840087652206421,0.011519170862025904,1
0.0,0.14783858011166254,0.022419428671427932,0
0.0,0.3370266407728195,0.07919082224372864,0
0.0,0.04669922962784767,0.02118700104290468,0
0.0,0.3890212873617808,0.0358950466162454,0
0.0,0.7258756558100382,0.020328085489908488,1
0.0,0.7388256192207336,0.009707717251615766,1
0.0,0.6845213969548544,0.00935685005365076,1
1.0,0.7674894332885742,0.005734484519929728,1
0.0,0.6898538867632548,0.011260847707868575,1
0.0,0.019272025985022385,0.005120323123864829,0
1.0,0.6884357134501139,0.06716915497129236,1
0.0,0.423395037651062,0.0422964270816147,0
0.0,0.7571676969528198,0.004549446013355949,1
0.0,0.7754714886347452,0.08544663288702946,1
0.0,0.8295466701189677,0.03474798850285705,1
0.0,0.10155982275803883,0.021204406053188463,0
0.0,0.20837128162384033,0.027505515881971268,0
0.0,0.21546773612499237,0.010157262153141545,0
0.0,0.3693311810493469,0.04037339616335459,0
0.0,0.048262208700180054,0.005319552339475584,0
0.0,0.046633576353391014,0.00373664694939935,0
0.0,0.2264274706443151,0.03217240727159422,0
0.0,0.12069374322891235,0.012111498755349557,0
0.0,0.5811859567960104,0.026859802009343646,0
1.0,0.7518279155095419,0.012107160812230637,1
0.0,0.39377325773239136,0.0197101499410792,0
0.0,0.340236355861028,0.02431551271891941,0
0.0,0.10401542112231255,0.0383357980255296,0
0.0,0.12654205660025278,0.028172198476378005,0
0.0,0.2455044388771057,0.010572384956946745,0
1.0,0.833521842956543,0.018221767019279043,1
0.0,0.8831801613171896,0.031781488218851274,1
0.0,0.6720029711723328,0.005246478993725966,1
0.0,0.11649919549624126,0.03675118265046785,0
0.0,0.3347657521565755,0.03503182452377778,0
0.0,0.5654011368751526,0.006493074697058994,0
0.0,0.021593162169059116,0.0039414105129514584,0
0.0,0.0718161662419637,0.01902091347298408,0
0.0,0.39987051486968994,0.04600643081433191,0
0.0,0.06322812164823215,0.012901566225788636,0
0.0,0.7506935596466064,0.03439701210270445,1
0.0,0.6584910750389099,0.014083168115025343,1
0.0,0.09378854185342789,0.004037078016533166,0
1.0,0.8964995940526327,0.006997023960677686,1
0.0,0.4412097732226054,0.03655491742449377,0
0.0,0.07771742964784305,0.016847077303980117,0
1.0,0.6581929723421732,0.01552228739218711,1
0.0,0.3848791817824046,0.020693323223782926,0
1.0,0.7000710368156433,0.012901726144542802,1
0.0,0.7781957785288492,0.048423098342371844,1
0.0,0.5078052977720896,0.027394803300609238,0
1.0,0.8823752204577128,0.004250928026278691,1
0.0,0.16157843669255575,0.03852058965299301,0
0.0,0.5964310566584269,0.031749038692336466,0
1.0,0.873654305934906,0.017084822333228687,1
0.0,0.39525024096171063,0.059521375673489384,0
0.0,0.5110655824343363,0.04146035136329249,0
0.0,0.7756956418355306,0.005821537002078433,1
0.0,0.29891205827395123,0.04164712137267082,0
0.0,0.7293035586675009,0.007832029436245716,1
1.0,0.4895034432411194,0.02994182391030984,0
0.0,0.39897289872169495,0.06050311539702658,0
0.0,0.13125490148862204,0.021892226375830784,0
1.0,0.4061132073402405,0.048367195433983934,0
0.0,0.08955508222182591,0.013168829123265832,0
0.0,0.008494629757478833,0.0021012720045490304,0
0.0,0.22964000701904297,0.026722456176552577,0
0.0,0.09023324151833852,0.022803011345503804,0
0.0,0.10576075563828151,0.008111324762646015,0
0.0,0.3335317373275757,0.02947469774315653,0
0.0,0.47069363792737323,0.03706877414425218,0
0.0,0.5570021768411001,0.03314903036052621,0
0.0,0.2692902038494746,0.039581945936951496,0
0.0,0.5517445604006449,0.012189082404530538,0
0.0,0.21969103813171387,0.0491907520204535,0
0.0,0.593091348807017,0.0149943279815776,0
0.0,0.7082102298736572,0.019714818067676453,1
0.0,0.5936831633249918,0.022224598991743935,0
0.0,0.024323020751277607,0.007571479761872501,0
0.0,0.022094902272025745,0.00817189270476098,0
0.0,0.19116990268230438,0.002958207075527944,0
0.0,0.7268257339795431,0.01167319957006869,1
0.0,0.26095032691955566,0.03527817641936366,0
0.0,0.5561615626017252,0.02118452244193403,0
0.0,0.531702846288681,0.029684052394705177,0
0.0,0.02609804893533389,0.009312040259880775,0
0.0,0.054234156385064125,0.024662694203975995,0
0.0,0.6220565438270569,0.03150925869996494,0
0.0,0.14668577909469604,0.006640572665110635,0
1.0,0.7642908692359924,0.039185544706853793,1
0.0,0.8219334880510966,0.024507372670747204,1
0.0,0.054934180031220116,0.00960318525806936,0
0.0,0.4593797226746877,0.015209230840169945,0
0.0,0.2083234339952469,0.02807715608601114,0
0.0,0.4515733520189921,0.026489701897682537,0
0.0,0.4498574535051982,0.03628119916765083,0
0.0,0.37619606653849286,0.033776798361863584,0
0.0,0.17895503838857016,0.01691926271242054,0
0.0,0.16369119783242544,0.015415156957187398,0
0.0,0.5097953279813131,0.021885394421863637,0
0.0,0.13312011460463205,0.01113573579007034,0
1.0,0.7604921062787374,0.023870184066743218,1
0.0,0.34873982270558673,0.007932702841836326,0
0.0,0.5654640595118204,0.012000552488662069,0
0.0,0.6292477250099182,0.022135560996567504,1
0.0,0.20713111758232117,0.009163443790392174,0
0.0,0.6164082487424215,0.021694366410891522,0
0.0,0.7430685758590698,0.07608141597711784,1
0.0,0.3081484039624532,0.012602046829736514,0
0.0,0.5711657206217448,0.03776966190347361,0
0.0,0.1304914429783821,0.01921575880718885,0
0.0,0.24069766700267792,0.016608428817527457,0
0.0,0.21576625108718872,0.007409590093211966,0
0.0,0.7191428343454996,0.015902245249478347,1
0.0,0.077618973950545,0.018084172030905586,0
0.0,0.1287448431054751,0.01357956686126343,0
0.0,0.01624036324210465,0.005934347725744105,0
0.0,0.6366289456685384,0.00785088153675271,1
0.0,0.3837326367696126,0.06312842125354105,0
0.0,0.6854573090871176,0.026677562972909477,1
0.0,0.10254074881474178,0.016802011045691647,0
0.0,0.2369852066040039,0.009410002982479787,0
0.0,0.6953086058298746,0.0127292967629997,1
0.0,0.08120592497289181,0.033356047116189134,0
0.0,0.2711610396703084,0.03214131822295255,0
0.0,0.18220930794874826,0.022133612298612895,0
0.0,0.21670340498288473,0.008158170252173982,0
1.0,0.7025341192881266,0.006275633928867806,1
0.0,0.2812607139348984,0.06748146761514966,0
1.0,0.7770076791445414,0.022160836199378118,1
0.0,0.41329912344614667,0.006586106969921074,0
0.0,0.5362584789594015,0.007203176238740312,0
1.0,0.7691978613535563,0.01712970500929396,1
0.0,0.3666193683942159,0.024456006614375823,0
1.0,0.6255805095036825,0.04486082702473469,0
1.0,0.7131492495536804,0.00960236119406959,1
1.0,0.6847073237101237,0.0194321992236035,1
0.0,0.39133355021476746,0.0310091260483319,0
0.0,0.6743577917416891,0.013947830952226474,1
0.0,0.028176505429049332,0.007384162614865042,0
0.0,0.43833903471628827,0.03303782604567202,0
0.0,0.6741817394892374,0.04524189237491475,1
0.0,0.2152303159236908,0.03610836141892422,0
0.0,0.5865283211072286,0.01949510742706826,0
0.0,0.10548671210805576,0.03043882876655903,0
0.0,0.25200997292995453,0.014945053616538015,0
0.0,0.044018519731859364,0.016519482231692337,0
0.0,0.3508679171403249,0.02315618183167361,0
0.0,0.7127496202786764,0.018802914348887756,1
0.0,0.42917924125989276,0.01935975539684813,0
0.0,0.29618844389915466,0.013772160745584556,0
0.0,0.6456774671872457,0.020898252026147455,1
0.0,0.7248402039210001,0.017033705217145055,1
0.0,0.3802739679813385,0.013567976434754655,0
0.0,0.14503423621257147,0.034442859111625285,0
0.0,0.5788589517275492,0.020790899178131837,0
0.0,0.8587991992632548,0.01669185668216527,1
0.0,0.7805909514427185,0.006689602555171094,1
0.0,0.10646192232767741,0.00747081228470111,0
0.0,0.05188327841460705,0.01016874204647153,0
0.0,0.28231945633888245,0.005560234587257093,0
0.0,0.8736006816228231,0.014666222056931301,1
0.0,0.059240348637104034,0.02574355966413777,0
0.0,0.07580367103219032,0.006305838697695264,0
0.0,0.19898464530706406,0.06734661221720988,0
1.0,0.7546261548995972,0.017518284916210505,1
0.0,0.07675095647573471,0.006407750013228114,0
0.0,0.7557949821154276,0.03939526286104299,1
0.0,0.49250762661298114,0.023805973438878685,0
1.0,0.36475735902786255,0.00986796581224423,0
1.0,0.7357531388600668,0.017549120461501522,1
0.0,0.0817738672097524,0.025800203163916017,0
0.0,0.034050580424567066,0.021699420793809574,0
0.0,0.33780814210573834,0.004188532236194376,0
0.0,0.589582641919454,0.009448568381355011,0
0.0,0.4380569855372111,0.07173541344695222,0
1.0,0.7882802883783976,0.027673925420457185,1
0.0,0.05298712539176146,0.015435048029665796,0
1.0,0.8409709731737772,0.03140727444209977,1
0.0,0.2953914900620778,0.016567946010766468,0
0.0,0.05892577456931273,0.0191095593188567,0
0.0,0.018072043855985005,0.004793994417714216,0
0.0,0.8278535008430481,0.06336596172641541,1
0.0,0.33074196179707843,0.07510248185373464,0
0.0,0.6940499742825826,0.012021977726635817,1
0.0,0.3800037701924642,0.030813421696884846,0
0.0,0.1472909947236379,0.003270315271123753,0
0.0,0.35724931955337524,0.020838752710272152,0
0.0,0.16845129430294037,0.05041441900276086,0
0.0,0.5877392292022705,0.016308030545471124,0
0.0,0.1775640199581782,0.025420071831330236,0
